2023	03	23	SB	VU	2	0	FT	FJ	19	1224	1129	+5	−5	155	173
2023	03	23	NZ	CN	0	0	F		-4	1523	1474	+1	+1	76	84
2023	03	23	MY	TM	1	0	F		7	1248	1244	+3	−3	148	151
2023	03	23	IR	RU	1	1	F		-3	1777	1757	−1	0	28	31
2023	03	23	HU	EE	1	0	F		1	1825	1447	0	−1	21	93
2023	03	23	HK	SG	1	1	F		-3	1136	1133	−1	0	170	172
2023	03	23	AR	PA	2	0	F		1	2145	1639	0	0	1	53
2023	03	23	ZM	LS	3	1	FQ		8	1472	1230	0	−1	86	154
2023	03	23	MG	CF	0	3	FQ		-48	1249	1310	−9	+10	147	134
2023	03	23	GH	AO	1	0	FQ		6	1599	1400	+2	−2	62	103
2023	03	23	GA	SD	1	0	FQ		6	1494	1297	0	−1	81	137
2023	03	23	CG	SS	1	2	FQ		-34	1264	1135	−6	+4	143	171
2023	03	23	DZ	NE	2	1	FQ		2	1706	1239	0	−1	42	152
2023	03	23	SK	LU	0	0	EQ		-12	1567	1455	−1	+5	67	88
2023	03	23	SM	EI	0	2	EQ		-1	782	1541	0	+1	210	70
2023	03	23	PT	LI	4	0	EQ		0	1998	977	0	0	5	189
2023	03	23	NM	MT	2	1	EQ		4	1537	1255	+2	0	73	145
2023	03	23	KZ	SI	1	2	EQ		-11	1380	1678	−2	+3	108	46
2023	03	23	IT	EN	1	2	EQ		-26	1947	1992	−3	+1	10	7
2023	03	23	DK	FI	3	1	EQ		8	1891	1653	0	−1	14	51
2023	03	23	BA	IS	3	0	EQ		18	1634	1517	+5	−4	54	78
2023	03	23	KN	MF	3	1	CLC	AI	8	1184	831	0	−1	165	208
2023	03	23	VG	PR	1	3	CLC		-6	607	1093	0	+1	231	177
2023	03	23	GP	AG	0	1	CLB		-28	1187	1191	−4	+6	163	161
2023	03	23	GF	DO	1	1	CLB		-13	1321	1188	−4	+4	127	162
2023	03	23	BB	CU	0	1	CLB		-10	1014	1336	0	+2	185	123
2023	03	23	SR	MX	0	2	CLA		-6	1314	1818	−3	0	131	23
2023	03	24	UZ	BO	1	0	F	SA	11	1586	1606	+1	−2	65	60
2023	03	24	KR	CO	2	2	F		1	1789	1918	0	0	26	12
2023	03	24	SA	VE	1	2	F		-10	1586	1694	−1	+1	65	44
2023	03	24	KW	PH	2	0	F		3	1347	1047	+3	0	119	184
2023	03	24	JP	UY	1	1	F		-1	1850	1905	0	0	17	13
2023	03	24	AU	EC	3	1	F		14	1786	1827	+3	0	27	20
2023	03	24	TN	LY	3	0	FQ		4	1749	1345	+1	0	34	121
2023	03	24	TZ	UG	1	0	FQ	EG	25	1337	1367	+11	−11	122	115
2023	03	24	ZA	LR	2	2	FQ		-15	1526	1322	−5	+9	75	127
2023	03	24	SN	MZ	5	1	FQ		3	1748	1316	0	−2	35	131
2023	03	24	NG	GW	0	1	FQ		-35	1592	1415	−8	+10	63	98
2023	03	24	ML	GM	2	0	FQ		9	1626	1412	+3	−3	55	101
2023	03	24	CI	KM	3	1	FQ		3	1671	1244	+1	0	48	150
2023	03	24	GN	ET	2	0	FQ	MA	28	1410	1325	+5	−6	102	125
2023	03	24	GQ	BW	2	0	FQ		17	1448	1346	+2	−4	93	120
2023	03	24	EG	MW	2	0	FQ		3	1663	1264	+1	−2	49	143
2023	03	24	CD	MR	3	1	FQ		17	1470	1372	+4	−4	86	110
2023	03	24	CV	SW	0	0	FQ		-13	1468	1310	−5	+2	87	135
2023	03	24	CM	NA	1	1	FQ		-17	1659	1381	−2	+8	50	107
2023	03	24	BF	TG	1	0	FQ	MA	7	1609	1317	+2	−5	59	130
2023	03	24	SE	BE	0	3	EQ		-28	1745	1975	−7	+2	36	8
2023	03	24	RS	LT	2	0	EQ		1	1848	1247	0	−1	19	149
2023	03	24	MD	FO	1	1	EQ		-1	1231	1309	0	−2	153	137
2023	03	24	GI	GR	0	3	EQ	PT	-2	1066	1691	0	−1	181	45
2023	03	24	FR	NL	4	0	EQ		26	2107	2047	0	0	3	4
2023	03	24	CZ	PL	3	1	EQ		23	1801	1778	+2	−3	25	28
2023	03	24	BG	ME	0	1	EQ		-25	1496	1565	−3	+4	80	68
2023	03	24	AT	AZ	4	1	EQ		5	1756	1418	+2	0	31	97
2023	03	24	AI	LC	1	2	CLC		-5	612	1056	0	+1	230	182
2023	03	24	NI	VC	4	1	CLB		11	1268	1052	+3	−1	141	183
2023	03	24	BZ	GT	1	2	CLB		-7	1068	1462	0	0	180	88
2023	03	24	BS	TT	0	3	CLB		-6	842	1371	0	+2	206	112
2023	03	24	GD	US	1	7	CLA		-3	1109	1808	0	0	174	24
2023	03	25	AE	TJ	0	0	F		-6	1445	1333	−3	0	94	124
2023	03	25	SY	TH	3	1	F	AE	15	1428	1388	+4	−3	96	106
2023	03	25	MA	BR	2	1	F		14	1880	2119	0	0	16	2
2023	03	25	LA	BT	2	1	PMC	NP	11	668	556	+1	−1	226	236
2023	03	25	KG	MM	1	1	FT	IN	-12	1255	908	−2	+2	144	197
2023	03	25	ID	BI	3	1	F		10	1289	1243	+1	−5	139	151
2023	03	25	DE	PE	2	0	F		7	1962	1843	0	−2	9	19
2023	03	25	GE	MN	6	1	F		0	1652	804	0	−1	52	210
2023	03	25	BD	SC	1	0	F		8	864	875	+1	−1	204	202
2023	03	25	BH	PS	1	2	F		-15	1496	1447	−1	+3	79	92
2023	03	25	ES	NO	3	0	EQ		9	2006	1745	+1	−3	5	35
2023	03	25	SQ	CY	3	0	EQ		4	1755	1351	+1	+1	32	116
2023	03	25	IL	KO	1	1	EQ		-11	1608	1518	−2	+2	59	77
2023	03	25	BY	CH	0	5	EQ	RS	-5	1410	1883	−3	0	101	15
2023	03	25	HR	WA	1	1	EQ		-15	1935	1731	−1	+1	11	38
2023	03	25	AM	TR	1	2	EQ		-11	1440	1722	−4	−1	95	41
2023	03	25	AD	RO	0	2	EQ		-5	1104	1615	−1	+1	175	57
2023	03	25	TC	VI	1	0	CLC		11	745	650	+1	−1	214	227
2023	03	25	SX	BQ	6	1	CLC	VI	62	821	909	+3	−6	209	196
2023	03	25	MS	HT	0	4	CLB		-5	959	1541	0	+2	191	71
2023	03	25	BM	GY	0	2	CLB		-40	1165	1223	−7	+8	167	158
2023	03	25	MQ	CR	1	2	CLA		-8	1393	1745	0	+2	104	35
2023	03	25	CW	CA	0	2	CLA		-12	1350	1723	−1	0	117	40
2023	03	26	RU	IQ	2	0	F		6	1763	1620	0	0	30	55
2023	03	26	NZ	CN	2	1	F		6	1529	1468	+2	−3	74	86
2023	03	26	MO	SG	0	1	F		-3	695	1136	0	+2	219	170
2023	03	26	FJ	SB	0	2	FT		-29	1195	1253	−5	+10	160	145
2023	03	26	SL	ST	2	0	FQ	MA	12	1332	1069	+4	0	125	179
2023	03	26	LS	ZM	0	2	FQ	ZA	-12	1218	1484	−5	+3	159	82
2023	03	26	SI	SM	2	0	EQ		0	1678	782	0	0	46	211
2023	03	26	SK	BA	2	0	EQ		27	1594	1607	+4	−5	63	59
2023	03	26	EI	FI	0	1	EQ		-19	1522	1672	−6	+3	77	48
2023	03	26	MT	IT	0	2	EQ		-2	1253	1949	−1	0	145	10
2023	03	26	LU	PT	0	6	EQ		-6	1449	2004	0	0	90	6
2023	03	26	LI	IS	0	7	EQ		-7	970	1524	0	+2	189	76
2023	03	26	KZ	DK	3	2	EQ		37	1417	1854	+9	−2	99	16
2023	03	26	EN	UA	2	0	EQ		10	2002	1812	0	0	7	22
2023	03	26	PR	KY	5	1	CLC		9	1102	830	+1	−1	176	208
2023	03	26	CU	GP	1	0	CLB		8	1344	1179	+1	−1	122	164
2023	03	26	AG	BB	1	2	CLB		-33	1158	1047	−6	+1	167	184
2023	03	26	MX	JM	2	2	CLA		-16	1802	1548	−1	+5	24	69
2023	03	27	OM	LB	2	0	F		3	1601	1313	0	−3	62	134
2023	03	27	NM	FO	1	0	F		3	1540	1306	+1	0	72	137
2023	03	27	GR	LT	0	0	F		-9	1682	1256	0	+5	45	144
2023	03	27	CL	PY	3	2	F		8	1704	1718	0	−2	43	41
2023	03	27	SD	GA	1	0	FQ		25	1322	1469	+10	−5	128	86
2023	03	27	GW	NG	0	1	FQ		-16	1399	1608	−4	+6	104	58
2023	03	27	GN	ET	3	2	FQ	MA	15	1425	1310	+5	−9	97	135
2023	03	27	CG	SS	1	0	FQ	TZ	13	1277	1122	0	−1	142	173
2023	03	27	CF	MG	2	0	FQ	CM	25	1335	1224	+11	−7	124	154
2023	03	27	AO	GH	1	1	FQ		6	1406	1593	+1	−3	103	64
2023	03	27	DZ	NE	1	0	FQ	TN	3	1709	1236	0	0	42	153
2023	03	27	SE	AZ	5	0	EQ		6	1751	1412	+2	−2	33	100
2023	03	27	PL	AL	1	0	EQ		5	1783	1538	0	−2	28	73
2023	03	27	NL	GI	3	0	EQ		0	2047	1066	0	0	4	181
2023	03	27	ME	RS	0	2	EQ		-16	1549	1864	0	+2	68	16
2023	03	27	MD	CZ	0	0	EQ		17	1248	1784	+6	−2	148	27
2023	03	27	IE	FR	0	1	EQ		-5	1672	2112	0	0	47	3
2023	03	27	HU	BG	3	0	EQ		5	1830	1491	+1	−1	20	80
2023	03	27	AT	EE	2	1	EQ		3	1759	1444	0	−2	31	94
2023	03	27	LC	DM	3	1	CLC		17	1073	972	+3	0	179	188
2023	03	27	KN	AW	2	0	CLC		8	1192	950	+1	0	162	192
2023	03	27	TT	NI	1	1	CLB		-11	1360	1279	−3	0	115	141
2023	03	27	VC	BS	1	1	CLB		-14	1038	856	−2	0	185	206
2023	03	27	GT	GF	4	0	CLB		15	1477	1306	+5	−8	83	137
2023	03	27	DO	BZ	2	0	CLB		13	1201	1055	+1	−2	160	182
2023	03	27	US	SV	1	0	CLA		3	1811	1470	0	0	23	84
2023	03	28	UZ	VE	1	1	F	SA	3	1589	1691	0	0	66	44
2023	03	28	AE	TH	2	0	F		9	1454	1379	+2	−2	91	109
2023	03	28	KR	UY	1	2	F		-10	1779	1915	−3	0	28	13
2023	03	28	SA	BO	1	2	F		-12	1574	1618	−1	+5	67	56
2023	03	28	NP	BT	1	1	PMC		-13	935	569	0	+1	194	235
2023	03	28	MA	PE	0	0	F	ES	-1	1879	1844	0	+1	15	18
2023	03	28	MY	HK	2	0	F		7	1255	1129	+4	−1	144	171
2023	03	28	KW	TJ	2	1	F		7	1354	1326	+2	0	117	125
2023	03	28	JO	PH	4	0	F	QA	2	1592	1045	0	−1	65	184
2023	03	28	JP	CO	1	2	F		-11	1839	1929	−1	0	19	12
2023	03	28	IR	KE	2	1	F		1	1778	1370	0	−1	29	113
2023	03	28	ID	BI	2	2	F		-4	1285	1247	0	+3	139	149
2023	03	28	IN	KG	2	0	FT		18	1240	1237	+7	−7	151	152
2023	03	28	DE	BE	2	3	F		-12	1950	1987	−1	+1	10	7
2023	03	28	BD	SC	0	1	F		-13	851	888	−2	+2	206	200
2023	03	28	BH	SY	1	0	F		6	1502	1422	+1	−3	78	99
2023	03	28	AU	EC	1	2	F		-12	1774	1839	−4	+2	30	19
2023	03	28	AM	CY	2	2	F		-5	1435	1356	−1	0	96	116
2023	03	28	AR	CW	7	0	F		0	2145	1350	0	−1	1	118
2023	03	28	TG	BF	1	1	FQ		10	1327	1599	+6	−4	124	61
2023	03	28	TZ	UG	0	1	FQ		-24	1313	1391	−8	+6	131	108
2023	03	28	NA	CM	2	1	FQ	ZA	33	1414	1626	+7	−2	101	53
2023	03	28	MZ	SN	0	1	FQ		-5	1311	1753	−2	+1	133	34
2023	03	28	MR	CD	1	1	FQ		0	1372	1470	−1	−1	111	85
2023	03	28	MW	EG	0	4	FQ		-11	1253	1674	−2	+2	145	48
2023	03	28	LY	TN	0	1	FQ		-6	1339	1755	0	+1	121	33
2023	03	28	LR	ZA	1	2	FQ		-14	1308	1540	−7	+3	135	72
2023	03	28	GM	ML	1	0	FQ	MA	31	1443	1595	+5	−8	95	62
2023	03	28	KM	CI	0	2	FQ		-8	1236	1679	−3	+3	153	46
2023	03	28	CV	SW	1	0	FQ	ZA	11	1479	1299	+5	−3	82	138
2023	03	28	BW	GQ	2	3	FQ		-20	1326	1468	−5	+3	125	88
2023	03	28	WA	LV	1	0	EQ		2	1733	1348	+1	−2	37	119
2023	03	28	TR	HR	0	2	EQ		-21	1701	1956	−3	+2	43	9
2023	03	28	CH	IL	3	0	EQ		7	1890	1601	0	−1	14	59
2023	03	28	SQ	ES	2	0	EQ		42	1797	1964	+7	−3	25	8
2023	03	28	RO	BY	2	1	EQ		6	1621	1404	+2	−2	54	104
2023	03	28	KO	AD	1	1	EQ		-18	1500	1122	−1	+2	79	173
2023	03	28	GE	NO	1	1	EQ		0	1652	1745	0	0	52	36
2023	03	28	VI	SX	1	2	CLC		-16	634	837	0	+2	227	207
2023	03	28	BQ	TC	1	2	CLC		-33	876	778	−6	+2	202	212
2023	03	28	HT	BM	3	1	CLB	DO	6	1547	1159	+1	0	70	166
2023	03	28	GY	MS	0	0	CLB	BB	-13	1210	972	−3	+3	159	188
2023	03	28	CR	PA	0	1	CLA		-31	1714	1670	−4	+2	40	51
2023	03	28	CA	HN	4	1	CLA		9	1732	1472	+1	−2	38	84
2023	03	29	RW	BJ	1	1	FQ		-1	1283	1373	0	0	140	111
2023	03	31	NP	LA	2	1	PMC		3	938	665	0	0	194	226
2023	04	19	US	MX	1	1	F		-3	1808	1805	0	0	23	24
2023	06	03	SW	LS	1	2	F		-15	1284	1233	0	+3	138	155
2023	06	03	SW	LS	1	0	F		6	1290	1227	0	+3	138	155
2023	06	07	MX	GT	2	0	F		2	1807	1475	0	0	24	83
2023	06	09	LU	MT	0	1	F		-17	1432	1270	−4	+2	96	143
2023	06	09	LB	VU	3	1	INL	IN	12	1325	1117	+4	−3	127	174
2023	06	09	IN	MN	2	0	INL		2	1242	802	0	0	151	210
2023	06	10	PA	NI	3	2	F		1	1671	1278	0	0	51	141
2023	06	10	MQ	GY	2	0	F	US	8	1401	1202	+1	0	105	159
2023	06	10	CM	MX	2	2	F	US	5	1631	1802	0	0	53	24
2023	06	10	KG	AF	1	0	CNU		8	1245	1090	+2	−1	150	178
2023	06	11	TT	GT	1	0	F	US	13	1373	1462	+4	−6	111	89
2023	06	11	MU	PK	3	0	FT		14	964	853	+1	−2	191	205
2023	06	11	CL	CU	3	0	F		2	1706	1342	0	0	42	120
2023	06	11	CF	UG	1	1	F	CM	2	1337	1389	0	0	122	108
2023	06	11	UZ	OM	3	0	CNU		26	1615	1575	+9	−7	57	66
2023	06	11	TJ	TM	1	1	CNU	UZ	-5	1321	1249	−4	+3	129	148
2023	06	12	MA	CV	0	0	F		-9	1870	1488	0	+1	15	81
2023	06	12	LB	MN	0	0	INL	IN	-14	1311	816	−6	0	132	210
2023	06	12	KW	ZM	3	0	F	EG	24	1378	1460	+7	−8	110	89
2023	06	12	IN	VU	1	0	INL		6	1248	1111	+3	0	149	174
2023	06	12	DE	UA	3	3	F		-6	1944	1818	−1	0	11	22
2023	06	13	HT	KN	3	1	F	US	3	1550	1189	+2	0	68	162
2023	06	13	CW	PR	0	0	F	US	-6	1344	1108	−1	0	119	176
2023	06	13	IR	AF	6	1	CNU	KG	1	1779	1089	+1	0	28	178
2023	06	14	UY	NI	4	1	F		0	1915	1278	0	0	13	141
2023	06	14	TG	LS	2	0	F	ZA	11	1338	1216	+2	−3	122	158
2023	06	14	MZ	MW	1	1	F		-4	1307	1257	−3	+1	135	145
2023	06	14	MU	DJ	1	3	FT		-34	930	894	−4	+3	195	200
2023	06	14	MY	SB	4	1	F		13	1268	1240	+1	−6	144	152
2023	06	14	KE	PK	1	0	FT	MU	1	1371	852	0	0	115	205
2023	06	14	ID	PS	0	0	F		2	1287	1445	0	−1	139	93
2023	06	14	CD	UG	1	0	F	CM	8	1478	1381	+1	0	82	108
2023	06	14	UZ	TM	2	0	CNU		4	1619	1245	+1	−2	56	150
2023	06	14	OM	TJ	1	1	CNU	UZ	-12	1563	1333	−1	+4	67	124
2023	06	14	GW	ST	1	0	FQ		3	1402	1066	+1	0	105	180
2023	06	14	GM	SS	3	2	FQ	EG	5	1448	1117	+2	−1	92	173
2023	06	14	EG	GN	2	1	FQ	MA	8	1682	1417	+3	−2	45	99
2023	06	14	NL	HR	2	4	ENL		-56	1991	2012	−3	+5	7	4
2023	06	15	VN	HK	1	0	F		2	1394	1127	0	0	107	171
2023	06	15	VE	HN	1	0	F	US	4	1695	1468	0	−2	44	85
2023	06	15	VU	MN	1	0	INL	IN	5	1116	811	0	0	174	210
2023	06	15	QA	JM	2	1	F	AT	10	1555	1538	+3	−3	68	73
2023	06	15	PH	NP	1	0	F		5	1050	933	+1	−1	183	194
2023	06	15	JP	SV	6	0	F		3	1842	1467	0	−4	19	88
2023	06	15	IN	LB	0	0	INL		-2	1246	1313	−2	+1	149	131
2023	06	15	GT	CR	1	0	F	US	16	1478	1698	+6	−3	82	43
2023	06	15	KH	BD	0	1	F		-13	864	864	−1	+3	203	203
2023	06	15	AR	AU	2	0	F	CN	3	2148	1771	0	0	1	30
2023	06	15	ES	IT	2	1	ENL	NL	24	1988	1925	+1	−2	8	12
2023	06	15	US	MX	3	0	CNL		25	1833	1777	+2	−5	21	29
2023	06	15	CA	PA	2	0	CNL	US	25	1757	1646	+5	−1	33	52
2023	06	16	TW	TH	2	2	F		8	909	1371	+2	−5	196	114
2023	06	16	SE	NZ	4	1	F		5	1756	1524	+2	0	34	75
2023	06	16	KR	PE	0	1	F		-11	1768	1855	−3	0	30	18
2023	06	16	SG	PG	2	2	F		0	1136	1223	+1	0	169	157
2023	06	16	RS	JO	3	2	F	AT	3	1867	1589	0	0	16	65
2023	06	16	PL	DE	1	0	F		12	1795	1932	+1	0	25	10
2023	06	16	CO	IQ	1	0	F	ES	3	1932	1617	+1	−2	10	57
2023	06	16	CN	MM	4	0	F		1	1469	907	0	−1	85	197
2023	06	16	CL	DO	5	0	F		1	1707	1200	0	−1	41	161
2023	06	16	KG	IR	1	5	CNU		-6	1239	1785	−2	+1	152	26
2023	06	16	WA	AM	2	4	EQ		-54	1679	1489	−9	+14	47	81
2023	06	16	NM	UA	2	3	EQ		-11	1529	1829	−3	0	74	23
2023	06	16	MT	EN	0	4	EQ		-2	1268	2004	0	+1	143	5
2023	06	16	LV	TR	2	3	EQ		-8	1340	1709	−1	+3	119	39
2023	06	16	KO	RO	0	0	EQ		1	1501	1620	0	0	79	54
2023	06	16	KZ	SM	3	0	EQ	IT	2	1419	780	0	0	99	211
2023	06	16	IL	BY	2	1	EQ	HU	10	1611	1394	+2	−2	58	106
2023	06	16	GR	IE	2	1	EQ		14	1696	1658	+2	0	43	49
2023	06	16	FR	GI	3	0	EQ	PT	0	2112	1066	0	+1	3	179
2023	06	16	FI	SI	2	0	EQ		22	1694	1656	+4	−2	45	50
2023	06	16	DK	EI	1	0	EQ		3	1857	1519	0	0	17	77
2023	06	16	AD	CH	1	2	EQ		-1	1121	1891	+1	0	171	14
2023	06	16	MQ	LC	3	1	CCQ	US	8	1409	1065	+3	−2	103	181
2023	06	16	GP	AG	5	0	CCQ	US	38	1217	1120	+6	−5	158	172
2023	06	16	CW	KN	1	1	CCQ	US	-8	1336	1197	−4	0	123	162
2023	06	17	EC	BO	1	0	F	US	4	1843	1614	+2	−2	18	58
2023	06	17	DJ	PK	3	1	FT	MU	20	914	832	+4	−1	196	207
2023	06	17	BR	GN	4	1	F	ES	1	2120	1416	0	−1	2	101
2023	06	17	UZ	TJ	5	1	CNU		7	1626	1326	+1	0	54	124
2023	06	17	OM	TM	2	0	CNU	UZ	8	1571	1237	−1	−3	68	153
2023	06	17	ZM	CI	3	0	FQ		47	1507	1632	+13	−5	77	52
2023	06	17	ZA	MA	2	1	FQ		32	1572	1838	+4	−5	67	20
2023	06	17	GQ	TN	1	0	FQ		30	1498	1725	+6	−1	81	36
2023	06	17	KM	LS	1	0	FQ	ZA	19	1255	1197	+6	−1	147	160
2023	06	17	BW	LY	1	0	FQ		15	1341	1324	+7	−5	119	125
2023	06	17	BJ	SN	1	1	FQ		13	1386	1740	+3	+1	108	35
2023	06	17	AO	CF	2	1	FQ	CM	16	1422	1321	+6	−6	98	128
2023	06	17	PT	BA	3	0	EQ		4	2008	1603	0	−1	5	61
2023	06	17	NO	SQ	1	2	EQ		-23	1722	1820	0	+1	37	23
2023	06	17	ME	HU	0	0	EQ		10	1559	1820	+1	−1	69	23
2023	06	17	LU	LI	2	0	EQ		2	1434	968	0	0	96	190
2023	06	17	LT	BG	1	1	EQ		7	1263	1484	+1	−4	145	84
2023	06	17	IS	SK	1	2	EQ		-22	1502	1616	−3	+6	78	57
2023	06	17	FO	CZ	0	3	EQ		-7	1299	1791	−1	+1	137	26
2023	06	17	CY	GE	1	2	EQ		-10	1346	1662	0	+3	117	48
2023	06	17	BE	AT	1	1	EQ		-15	1972	1774	0	+3	9	29
2023	06	17	AZ	EE	1	1	EQ		-4	1408	1448	−2	+2	104	93
2023	06	17	AL	MD	2	0	EQ		6	1544	1242	0	−3	72	150
2023	06	17	PR	SR	0	0	CCQ	US	11	1119	1303	+3	−7	173	136
2023	06	17	GD	GY	1	1	CCQ	US	5	1114	1197	−1	0	176	160
2023	06	17	GF	SX	4	1	CCQ	US	4	1310	833	+4	+1	132	206
2023	06	18	VE	GT	1	0	F	US	4	1699	1474	+2	−1	42	86
2023	06	18	SG	SB	1	1	F		0	1136	1240	0	0	169	151
2023	06	18	PY	NI	2	0	F		1	1719	1277	0	+2	38	139
2023	06	18	MU	KE	1	0	FT		26	956	1345	+3	−4	192	118
2023	06	18	IN	LB	2	0	INL		20	1266	1293	+7	−7	142	137
2023	06	18	EG	SS	3	0	F		1	1683	1116	0	0	46	174
2023	06	18	TG	SW	2	0	FQ	ZA	26	1364	1264	+5	−5	116	143
2023	06	18	TZ	NE	1	0	FQ		11	1324	1225	+4	−1	126	155
2023	06	18	RW	MZ	0	2	FQ		-36	1247	1343	−8	+16	148	119
2023	06	18	NG	SL	3	2	FQ	LR	7	1615	1325	+2	−2	58	125
2023	06	18	MG	GH	0	0	FQ		13	1237	1580	+2	0	153	64
2023	06	18	GA	CD	0	2	FQ		-38	1431	1516	−9	+7	96	78
2023	06	18	CG	ML	0	2	FQ		-13	1264	1608	−1	+2	143	61
2023	06	18	CV	BF	3	1	FQ		31	1519	1568	+7	−6	76	68
2023	06	18	DZ	UG	2	1	FQ	CM	5	1714	1376	0	−2	39	111
2023	06	18	NL	IT	2	3	ENL		-36	1955	1961	−3	+3	10	9
2023	06	18	HR	ES	0	0	ENL	NL	-2	2010	1990	0	+1	4	7
2023	06	18	MX	PA	1	0	CNL	US	13	1790	1633	+1	0	27	51
2023	06	18	US	CA	2	0	CNL		16	1849	1741	+3	−1	18	34
2023	06	19	PH	TW	2	3	F		-16	1034	925	−2	+1	185	196
2023	06	19	NZ	QA	1	0	F	AT	11	1535	1544	+2	−1	73	71
2023	06	19	MM	MO	2	0	F	CN	7	914	688	+1	−1	197	220
