2020	10	08	SK	IE	0	0	EQ		-5	1688	1700	0	0	42	41
2020	10	08	SQ	IL	0	0	EQ		-11	1650	1562	−4	+5	50	66
2020	10	08	NO	RS	1	2	EQ		-24	1720	1789	−7	+1	36	25
2020	10	08	NM	KO	2	1	EQ		12	1574	1512	+1	−2	65	79
2020	10	08	IS	RO	2	1	EQ		17	1687	1706	+1	−2	43	40
2020	10	08	GE	BY	1	0	EQ		11	1575	1492	+1	−1	64	82
2020	10	08	BG	HU	1	3	EQ		-32	1526	1667	−7	+5	74	46
2020	10	08	BA	EI	1	1	EQ		-8	1670	1646	−1	−1	44	51
2020	10	08	UY	CL	2	1	WQ		7	1972	1800	+1	0	10	23
2020	10	08	PY	PE	2	2	WQ		2	1740	1863	+1	0	34	17
2020	10	08	AR	EC	1	0	WQ		5	1974	1720	0	+1	9	36
2020	10	09	TN	SD	3	0	F		3	1622	1300	+1	−1	56	132
2020	10	09	MA	SN	3	1	F		15	1674	1748	+3	−2	44	29
2020	10	09	MR	SL	2	1	F		6	1386	1324	+1	−3	107	127
2020	10	09	ML	GH	3	0	F	TR	22	1556	1608	+2	−5	70	57
2020	10	09	KE	ZM	2	1	F		9	1385	1428	+2	−1	108	97
2020	10	09	GM	CG	1	0	F	PT	12	1344	1377	+5	−3	118	110
2020	10	09	CM	JP	0	0	F	NL	4	1582	1740	+1	−3	62	33
2020	10	09	BF	CD	3	0	F	MA	16	1542	1486	+2	−1	72	82
2020	10	09	DZ	NG	1	0	F	AT	9	1751	1700	+4	−1	28	40
2020	10	09	CO	VE	3	0	WQ		13	1998	1816	0	−1	6	21
2020	10	09	BR	BO	5	0	WQ		3	2084	1592	0	0	2	59
2020	10	10	NE	TD	2	0	F		8	1260	1175	+2	−2	144	165
2020	10	10	HN	NI	1	1	F		-9	1621	1208	−4	+2	56	155
2020	10	10	GN	CV	2	1	F	PT	9	1439	1397	0	−2	96	106
2020	10	10	CR	PA	0	1	F		-16	1635	1532	−2	+3	51	75
2020	10	10	LI	GI	0	1	END		-30	1136	1111	−9	+3	177	180
2020	10	10	FO	LV	1	1	END		-6	1248	1257	−3	+2	148	145
2020	10	10	AD	MT	0	0	END		-2	1093	1165	−1	+1	182	168
2020	10	10	ME	AZ	2	0	ENC		10	1568	1365	+2	−3	66	114
2020	10	10	LU	CY	2	0	ENC		22	1357	1318	+7	−8	116	128
2020	10	10	UA	DE	1	2	ENA		-20	1832	1976	−1	+3	19	9
2020	10	10	ES	CH	1	0	ENA		7	2053	1859	0	−1	4	17
2020	10	11	TZ	BI	0	1	F		-15	1283	1201	−4	+3	137	159
2020	10	11	ZA	ZM	1	2	F		-15	1509	1443	−1	+2	78	95
2020	10	11	MW	ZW	0	0	F		-1	1337	1410	0	0	122	103
2020	10	11	KM	LY	2	1	F	TN	17	1206	1447	+4	−5	157	93
2020	10	11	BJ	GA	2	0	F	PT	15	1474	1442	+3	−4	88	96
2020	10	11	LT	BY	2	2	ENC		3	1347	1489	+2	0	117	81
2020	10	11	KO	SI	0	1	ENC		-22	1490	1607	−1	+2	80	58
2020	10	11	KZ	AL	0	0	ENC		3	1377	1530	0	−1	111	75
2020	10	11	GR	MD	2	0	ENC		4	1632	1246	+1	−1	51	148
2020	10	11	EE	NM	3	3	ENC		6	1378	1568	+3	0	109	65
2020	10	11	AM	GE	2	2	ENC	PL	6	1466	1569	+1	0	89	64
2020	10	11	RS	HU	0	1	ENB		-31	1758	1698	−4	+6	29	41
2020	10	11	SQ	SK	1	0	ENB		16	1666	1672	+2	−3	47	45
2020	10	11	RU	TR	1	1	ENB		-9	1810	1768	−2	+1	22	26
2020	10	11	EI	AT	0	1	ENB		-20	1626	1762	−2	+5	52	27
2020	10	11	NO	RO	4	0	ENB		26	1746	1680	+3	−4	33	43
2020	10	11	IL	CZ	1	2	ENB		-15	1547	1759	−4	+3	71	28
2020	10	11	IE	WA	0	0	ENB		0	1700	1799	+1	0	39	24
2020	10	11	FI	BG	2	0	ENB		13	1665	1513	0	−1	48	77
2020	10	11	PL	IT	0	0	ENA		4	1816	1977	+2	−1	20	8
2020	10	11	IS	DK	0	3	ENA		-27	1660	1897	−6	0	49	15
2020	10	11	FR	PT	0	0	ENA		-8	2070	2036	0	0	3	5
2020	10	11	EN	BE	2	1	ENA		22	1994	2077	+4	−1	7	2
2020	10	11	HR	SE	2	1	ENA		11	1914	1825	0	−1	14	19
2020	10	11	BA	NL	0	0	ENA		11	1681	1967	+3	−4	42	12
2020	10	12	AE	UZ	1	2	F		-10	1441	1571	−4	+3	96	64
2020	10	12	SD	TG	1	1	F	TN	0	1300	1313	0	0	132	129
2020	10	12	GH	QA	5	1	F	TR	22	1630	1646	+5	−3	52	49
2020	10	12	BF	MG	2	1	F	MA	7	1549	1421	+1	−1	71	99
2020	10	13	NG	TN	1	1	F	AT	-2	1698	1624	−1	+3	40	53
2020	10	13	NE	SL	1	0	F		9	1269	1315	+4	−1	140	127
2020	10	13	MA	CD	1	1	F		-7	1667	1493	−1	+2	45	80
2020	10	13	JP	CI	1	0	F	NL	7	1747	1617	0	−3	34	57
2020	10	13	CR	PA	0	1	F		-15	1620	1547	−6	+3	56	71
2020	10	13	AO	MZ	3	0	F	PT	17	1357	1311	+4	−7	117	130
2020	10	13	DZ	MX	2	2	F	NL	4	1755	1914	−2	0	32	13
2020	10	13	LV	MT	0	1	END		-30	1227	1195	−4	+7	149	161
2020	10	13	LI	SM	0	0	END		-17	1119	825	−2	0	179	209
2020	10	13	FO	AD	2	0	END		11	1259	1082	+2	−1	145	183
2020	10	13	ME	LU	1	2	ENC		-34	1534	1391	−8	+9	74	107
2020	10	13	AZ	CY	0	0	ENC	AL	-3	1362	1321	−1	+2	115	126
2020	10	13	UA	ES	1	0	ENA		27	1859	2026	+1	−1	17	5
2020	10	13	DE	CH	3	3	ENA		-11	1965	1870	−2	+1	11	16
2020	10	13	VE	PY	0	1	WQ		-29	1787	1769	−4	+8	24	26
2020	10	13	PE	BR	2	4	WQ		-20	1843	2104	−2	0	18	1
2020	10	13	EC	UY	4	2	WQ		42	1762	1930	+9	−1	28	12
2020	10	13	CL	CO	2	2	WQ		5	1805	1993	+1	−1	22	7
2020	10	13	BO	AR	1	2	WQ		-7	1585	1981	0	+2	60	8
2020	10	14	NM	GE	1	1	ENC		-6	1562	1575	−1	0	67	65
2020	10	14	MD	SI	0	4	ENC		-14	1232	1621	−1	+5	148	53
2020	10	14	LT	AL	0	0	ENC		5	1352	1525	0	0	118	75
2020	10	14	GR	KO	0	0	ENC		-12	1620	1502	−5	0	55	81
2020	10	14	EE	AM	1	1	ENC		-1	1377	1467	−1	0	111	89
2020	10	14	BY	KZ	2	0	ENC		14	1503	1363	+3	−2	79	114
2020	10	14	TR	RS	2	2	ENB		-6	1762	1764	−2	+3	29	28
2020	10	14	SK	IL	2	3	ENB		-31	1641	1578	−5	+7	49	64
2020	10	14	SQ	CZ	1	0	ENB		20	1686	1739	+5	−6	41	36
2020	10	14	RU	HU	0	0	ENB		-11	1799	1709	−2	+1	23	39
2020	10	14	RO	AT	0	1	ENB		-21	1659	1783	−3	+3	46	25
2020	10	14	NO	EI	1	0	ENB		9	1755	1617	+5	−5	31	57
2020	10	14	FI	IE	1	0	ENB		16	1681	1684	+4	−3	43	42
2020	10	14	BG	WA	0	1	ENB		-10	1503	1809	−2	+2	79	21
2020	10	14	PT	SE	3	0	ENA		10	2046	1815	0	−1	4	20
2020	10	14	PL	BA	3	0	ENA		14	1830	1667	+1	−2	19	44
2020	10	14	IT	NL	1	1	ENA		-6	1971	1973	0	+2	9	8
2020	10	14	IS	BE	1	2	ENA		-6	1654	2083	+1	−1	47	3
2020	10	14	EN	DK	0	1	ENA		-30	1964	1927	−5	+2	11	13
2020	10	14	HR	FR	1	2	ENA		-17	1897	2087	−2	+1	15	2
2020	10	22	ET	ZM	2	3	F		-8	1273	1451	0	+2	138	92
2020	10	25	ET	ZM	1	3	F		-12	1261	1463	−6	+2	144	90
2020	11	06	ET	SD	2	2	F		-2	1259	1302	0	+1	144	131
2020	11	07	BH	TJ	1	0	F	AE	3	1540	1232	0	0	73	147
2020	11	11	TR	HR	3	3	F		1	1763	1896	0	0	29	15
2020	11	11	SI	AZ	0	0	F		-8	1613	1370	−5	+2	58	113
2020	11	11	SM	LV	0	3	F		-5	820	1232	0	+2	209	147
2020	11	11	RO	BY	5	3	F		6	1665	1497	0	−1	46	80
2020	11	11	PT	AD	7	0	F		0	2046	1082	0	0	4	183
2020	11	11	PL	UA	2	0	F		12	1842	1847	0	0	19	17
2020	11	11	NL	ES	1	1	F		-1	1972	2027	0	0	8	5
2020	11	11	ME	KZ	0	0	F		-7	1527	1370	−1	+1	75	113
2020	11	11	MT	LI	3	0	F		9	1204	1110	+1	0	160	179
2020	11	11	LU	AT	0	3	F		-5	1386	1788	0	+1	107	24
2020	11	11	LT	FO	2	1	F		5	1357	1254	+1	−2	117	146
2020	11	11	IT	EE	4	0	F		1	1972	1376	+1	+1	8	110
2020	11	11	GR	CY	2	1	F		2	1622	1319	+2	−1	53	127
2020	11	11	DE	CZ	1	0	F		3	1968	1736	0	0	10	36
2020	11	11	FR	FI	0	2	F		-28	2059	1709	−1	+4	3	39
2020	11	11	DK	SE	2	0	F		7	1934	1808	+1	−1	12	21
2020	11	11	BG	GI	3	0	F		2	1505	1109	+1	0	78	180
2020	11	11	BE	CH	2	1	F		3	2086	1867	+1	0	2	16
2020	11	11	AL	KO	2	1	F		7	1532	1495	+1	0	74	81
2020	11	11	SN	GW	2	0	FQ		2	1750	1300	0	−2	33	133
2020	11	11	KE	KM	1	1	FQ		-13	1372	1219	−2	+5	111	152
2020	11	11	MR	BI	1	1	FQ		-14	1372	1215	−3	+5	111	154
2020	11	11	GN	TD	1	0	FQ		4	1443	1171	+3	−1	94	167
2020	11	11	GQ	LY	3	2	FQ	EG	28	1325	1419	+9	−7	125	100
2020	11	12	WA	US	0	0	F		-5	1804	1731	−2	0	22	37
2020	11	12	AE	TJ	3	2	F		3	1444	1229	+1	−2	95	149
2020	11	12	SY	UZ	1	0	F	AE	12	1496	1559	+3	0	81	66
2020	11	12	MD	RU	0	0	F		9	1241	1790	0	0	147	23
2020	11	12	IQ	JO	0	0	F	AE	-4	1619	1481	−4	0	56	86
2020	11	12	EN	IE	3	0	F		4	1968	1680	+2	0	9	43
2020	11	12	BA	IR	0	2	F		-16	1651	1763	−3	+5	47	29
2020	11	12	BH	LB	3	1	F	AE	9	1549	1396	+2	−1	71	105
2020	11	12	ZM	BW	2	1	FQ		7	1470	1291	+1	−2	89	136
2020	11	12	UG	SS	1	0	FQ		2	1519	1053	0	0	76	184
2020	11	12	CI	MG	2	1	FQ		6	1623	1415	+4	−2	52	100
2020	11	12	GH	SD	2	0	FQ		5	1635	1297	0	−1	50	133
2020	11	12	GA	GM	2	1	FQ		10	1452	1334	+2	0	93	121
2020	11	12	CG	SW	2	0	FQ		7	1384	1113	+1	−1	108	178
2020	11	12	CV	RW	0	0	FQ		-12	1385	1268	−1	+4	107	141
2020	11	12	CM	MZ	4	1	FQ		7	1589	1304	+2	0	60	131
2020	11	12	BF	MW	3	1	FQ		9	1558	1328	+4	0	67	122
2020	11	12	DZ	ZW	3	1	FQ		4	1759	1406	0	0	31	103
2020	11	12	RS	SQ	1	1	EQ		-9	1755	1695	−4	0	32	42
2020	11	12	EI	SK	1	2	EQ		-24	1593	1665	−3	+4	59	45
2020	11	12	HU	IS	2	1	EQ		12	1721	1642	+1	−2	38	49
2020	11	12	GE	NM	0	1	EQ		-26	1549	1588	−6	+6	71	61
2020	11	12	BO	EC	2	3	WQ		-16	1569	1778	−5	+3	65	27
2020	11	12	AR	PY	1	1	WQ		-14	1967	1783	−4	+1	11	26
2020	11	13	JP	PA	1	0	F	AT	5	1752	1542	+1	0	34	73
2020	11	13	CR	QA	1	1	F	AT	1	1621	1645	+1	0	54	48
2020	11	13	BD	NP	2	0	F		15	849	908	+1	−2	207	198
2020	11	13	TN	TZ	1	0	FQ		3	1627	1280	0	−1	51	138
2020	11	13	ZA	ST	2	0	FQ		3	1512	1086	0	0	77	182
2020	11	13	NG	SL	4	4	FQ		-18	1680	1333	−1	+6	42	122
2020	11	13	NE	ET	1	0	FQ		14	1283	1245	+2	−1	137	146
2020	11	13	MA	CF	4	1	FQ		6	1673	1340	0	−1	44	120
2020	11	13	ML	NA	1	0	FQ		5	1561	1322	+3	−4	66	127
2020	11	13	CO	UY	0	3	WQ		-50	1943	1980	−6	+7	12	6
2020	11	13	CL	PE	2	0	WQ		25	1830	1818	+2	−2	19	20
2020	11	13	BR	VE	1	0	WQ		3	2107	1784	0	0	1	25
2020	11	14	SA	JM	3	0	F		14	1568	1570	+4	−2	66	64
2020	11	14	MX	KR	3	2	F	AT	6	1920	1766	0	0	14	28
2020	11	14	EG	TG	1	0	FQ		4	1585	1309	+1	−1	62	130
2020	11	14	CD	AO	0	0	FQ		-12	1481	1369	−2	+3	85	114
2020	11	14	BJ	LS	1	0	FQ		7	1481	1290	+3	−3	85	136
2020	11	14	SM	GI	0	0	END		10	830	1099	0	−1	209	181
2020	11	14	MT	AD	3	1	END		13	1217	1069	+6	0	154	183
2020	11	14	LV	FO	1	1	END		-4	1228	1258	−1	0	149	145
2020	11	14	CY	LU	2	1	ENC		18	1337	1368	+7	−10	121	116
2020	11	14	AZ	ME	0	0	ENC	HR	8	1378	1519	+5	0	108	75
2020	11	14	CH	ES	1	1	ENA		3	1870	2024	0	+1	16	4
2020	11	14	SE	HR	2	1	ENA		19	1827	1877	+1	0	20	15
2020	11	14	PT	FR	0	1	ENA		-25	2021	2084	−1	0	5	3
2020	11	14	DE	UA	3	1	ENA		13	1981	1834	+3	−1	6	18
2020	11	15	GT	HN	2	1	F		11	1486	1610	+5	−3	83	57
2020	11	15	GW	SN	0	1	FQ		-5	1295	1755	−2	+2	134	33
2020	11	15	GQ	LY	1	0	FQ		20	1345	1399	+9	−5	117	104
2020	11	15	KM	KE	2	1	FQ		23	1242	1349	+4	−5	148	116
2020	11	15	TD	GN	1	1	FQ		9	1180	1434	+2	0	165	96
2020	11	15	BI	MR	3	1	FQ		35	1250	1337	+9	−10	146	121
2020	11	15	SI	KO	2	1	ENC		9	1622	1486	+3	−1	54	83
2020	11	15	NM	EE	2	1	ENC		6	1594	1370	+2	0	59	110
2020	11	15	MD	GR	0	2	ENC		-10	1231	1632	−2	+2	149	51
2020	11	15	GE	AM	1	2	ENC		-30	1519	1497	−3	+10	74	80
2020	11	15	BY	LT	2	0	ENC		12	1509	1345	+2	+1	78	117
2020	11	15	AL	KZ	3	1	ENC		11	1543	1359	+2	−2	72	115
2020	11	15	WA	IE	1	0	ENB		9	1813	1671	0	−3	22	45
2020	11	15	TR	RU	3	2	ENB		16	1779	1774	+3	−5	26	28
2020	11	15	SK	SQ	1	0	ENB		16	1681	1679	+4	−2	41	43
2020	11	15	HU	RS	1	1	ENB		-4	1717	1759	−1	+1	39	31
2020	11	15	CZ	IL	1	0	ENB		7	1743	1571	0	0	36	63
2020	11	15	BG	FI	1	2	ENB		-14	1491	1723	−4	+2	82	38
2020	11	15	AT	EI	2	1	ENB		6	1794	1587	+1	−2	23	61
2020	11	15	NL	BA	3	1	ENA		5	1977	1646	−1	0	9	47
2020	11	15	IT	PL	2	0	ENA		13	1985	1829	+2	−2	6	19
2020	11	15	DK	IS	2	1	ENA		4	1938	1638	0	0	13	49
2020	11	15	BE	EN	2	0	ENA		13	2099	1955	0	−1	2	11
2020	11	16	US	PA	6	2	F	AT	9	1740	1533	0	0	37	73
2020	11	16	AE	BH	1	3	F		-15	1429	1564	−1	+4	96	67
2020	11	16	JO	SY	1	0	F	AE	10	1491	1486	+7	−1	80	82
2020	11	16	ZW	DZ	2	2	FQ		12	1418	1747	+3	−4	99	35
2020	11	16	SS	UG	1	0	FQ	KE	37	1090	1482	+2	−13	182	87
2020	11	16	ZA	ST	4	2	FQ		3	1515	1083	+1	−1	76	183
2020	11	16	MZ	CM	0	2	FQ		-15	1289	1604	−5	+2	136	58
2020	11	16	MW	BF	0	0	FQ		7	1335	1551	+1	−2	124	71
2020	11	16	GM	GA	2	1	FQ		21	1355	1431	+7	−2	116	95
2020	11	16	SW	CG	0	0	FQ		9	1122	1375	+1	−2	177	109
2020	11	16	BW	ZM	1	0	FQ		24	1315	1446	+6	−2	129	92
2020	11	17	KR	QA	2	1	F	AT	7	1773	1638	+1	0	28	48
2020	11	17	SA	JM	1	2	F		-13	1555	1583	−3	+1	69	63
2020	11	17	MX	JP	2	0	F	AT	8	1928	1744	+1	−1	13	35
2020	11	17	IQ	UZ	2	1	F	AE	8	1627	1551	+5	−1	51	70
2020	11	17	BD	NP	0	0	F		-1	848	909	0	0	207	198
2020	11	17	TG	EG	1	3	FQ		-16	1293	1601	−4	+3	135	59
2020	11	17	TZ	TN	1	1	FQ		12	1292	1615	+2	−3	136	55
2020	11	17	SD	GH	1	0	FQ		32	1329	1603	+7	−8	125	58
2020	11	17	SL	NG	0	0	FQ		12	1345	1668	+7	−3	118	45
2020	11	17	RW	CV	0	0	FQ		1	1269	1384	+1	0	140	106
2020	11	17	NA	ML	1	2	FQ		-12	1310	1573	−3	+3	131	65
2020	11	17	MG	CI	1	1	FQ		6	1421	1617	+2	−1	98	54
2020	11	17	LS	BJ	0	0	FQ		5	1295	1476	+2	−1	133	89
2020	11	17	ET	NE	3	0	FQ		29	1274	1254	+9	−10	138	147
2020	11	17	CF	MA	0	2	FQ	CM	-8	1332	1681	−3	+3	124	41
2020	11	17	AO	CD	0	1	FQ		-19	1350	1500	−5	+9	116	79
2020	11	17	MT	FO	1	1	END		-3	1214	1261	0	0	155	145
2020	11	17	GI	LI	1	1	END		-5	1094	1115	0	0	181	179
2020	11	17	AD	LV	0	5	END		-33	1036	1261	−1	+6	185	145
2020	11	17	ME	CY	4	0	ENC		12	1531	1325	0	−5	74	127
2020	11	17	LU	AZ	0	0	ENC		-5	1363	1383	+1	0	112	107
2020	11	17	ES	DE	6	0	ENA		26	2050	1955	0	−2	4	9
2020	11	17	FR	SE	4	2	ENA		7	2091	1820	0	0	3	20
2020	11	17	HR	PT	2	3	ENA		-17	1860	2038	−1	0	16	5
2020	11	17	VE	CL	2	1	WQ		17	1801	1813	+1	−3	23	21
2020	11	17	UY	BR	0	2	WQ		-28	1952	2135	−3	0	11	1
2020	11	17	PE	AR	0	2	WQ		-26	1792	1993	−4	+4	25	6
2020	11	17	PY	BO	2	2	WQ		-14	1769	1583	−4	+2	29	63
2020	11	17	EC	CO	6	1	WQ		47	1825	1896	+8	−2	19	14
2020	11	18	KO	MD	1	0	ENC		5	1491	1226	+1	−2	82	152
2020	11	18	KZ	LT	1	2	ENC		-26	1333	1371	−9	+7	123	111
2020	11	18	GR	SI	0	0	ENC		-6	1626	1628	−2	+2	52	50
2020	11	18	GE	EE	0	0	ENC		-12	1507	1382	−2	+2	77	108
2020	11	18	AM	NM	1	0	ENC	CY	25	1522	1569	+5	−5	75	66
2020	11	18	AL	BY	3	2	ENC		13	1556	1496	+3	−4	69	81
2020	11	18	WA	FI	3	1	ENB		15	1828	1708	+3	−2	18	40
2020	11	18	RS	RU	5	0	ENB		30	1789	1744	+6	−8	25	35
2020	11	18	EI	RO	1	1	ENB		-1	1586	1666	0	+3	62	43
2020	11	18	IL	SQ	1	0	ENB		20	1591	1659	+5	−2	61	45
2020	11	18	IE	BG	0	0	ENB		-13	1658	1504	−2	+3	46	78
2020	11	18	HU	TR	2	0	ENB		27	1744	1752	+4	−7	35	33
2020	11	18	CZ	SK	2	0	ENB		17	1760	1664	+5	−3	31	44
2020	11	18	AT	NO	1	1	ENB		-8	1786	1763	−2	+3	26	29
2020	11	18	PL	NL	1	2	ENA		-17	1812	1994	−4	+1	22	7
