1996	02	07	MT	RU	0	2	FT		-3	1312	1901	−1	0	123	9
1996	02	07	MA	LU	2	0	F		2	1595	1256	0	0	59	140
1996	02	07	SI	IS	7	1	FT	MT	30	1626	1547	+12	−6	46	68
1996	02	07	ES	NO	1	0	F		3	1990	1802	0	0	4	23
1996	02	09	MT	SI	0	0	FT		8	1320	1618	+3	−3	120	49
1996	02	09	RU	IS	3	0	FT	MT	6	1907	1541	0	0	9	68
1996	02	09	TH	FI	1	0	KNG		16	1418	1513	+4	−3	102	75
1996	02	10	AU	JP	1	4	F		-26	1684	1656	−2	+5	35	40
1996	02	11	LB	EC	1	0	F		16	1324	1660	+5	−3	120	39
1996	02	11	MT	IS	1	4	FT		-17	1303	1558	−7	+4	127	64
1996	02	11	PE	BO	1	3	F		-16	1567	1685	−1	+3	61	35
1996	02	11	RU	SI	3	1	FT	MT	7	1914	1611	0	−2	9	51
1996	02	14	AU	JP	3	0	F		11	1695	1645	+1	−3	35	43
1996	02	14	BO	PY	4	1	F		17	1702	1756	+1	−1	34	27
1996	02	14	CL	PE	4	0	F		8	1706	1559	0	−1	33	62
1996	02	14	TR	BY	3	2	F		2	1761	1459	+1	0	26	89
1996	02	16	AZ	EE	0	0	F	CY	-8	1445	1096	−1	+1	95	173
1996	02	16	EC	OM	2	0	F	SA	3	1663	1286	0	0	39	134
1996	02	16	TH	FI	5	2	KNG		26	1444	1487	+6	−6	96	81
1996	02	18	QA	EC	1	1	F		4	1428	1659	0	0	101	39
1996	02	19	JP	PL	5	0	CBG	HK	36	1681	1680	+7	−5	36	37
1996	02	20	CY	EE	1	0	F		2	1389	1094	+2	−1	108	174
1996	02	21	FR	GR	3	1	F		2	1964	1603	0	−2	6	54
1996	02	21	IL	LT	4	2	F		5	1640	1453	0	−3	44	93
1996	02	21	PT	DE	1	2	F		-8	1852	2039	−2	0	16	2
1996	02	22	JP	SE	1	1	CBG	HK	7	1688	1840	+1	−1	35	18
1996	02	23	EC	KW	3	0	F	QA	9	1668	1477	+1	−2	39	84
1996	02	23	TH	ID	4	1	F		6	1450	1248	+1	−1	95	143
1996	02	24	EE	FO	2	2	F	CY	3	1097	1186	+1	−2	173	158
1996	02	24	KW	OM	1	0	F		3	1480	1283	0	0	84	134
1996	02	25	AU	SE	0	2	F		-13	1682	1853	−2	+2	36	16
1996	02	25	QA	EC	1	2	F		-6	1422	1674	0	+1	101	38
1996	02	27	AZ	FO	3	0	F	CY	6	1451	1180	+1	−2	95	160
1996	02	28	AU	SE	0	0	F		2	1684	1851	0	−1	36	17
1996	02	28	HR	PL	2	1	F		3	1887	1677	0	0	12	37
1996	03	02	MY	ID	0	0	SQ		-5	1235	1253	0	+1	144	142
1996	03	02	OM	KW	0	3	F		-13	1270	1493	−3	+4	137	80
1996	03	03	JM	GT	2	0	F		8	1543	1449	+1	−5	69	96
1996	03	04	ID	IN	7	1	SQ	MY	25	1278	1076	+5	−4	137	176
1996	03	05	SY	KW	0	2	F		-18	1448	1511	−9	+5	96	75
1996	03	06	CO	HN	2	1	F	US	3	1859	1547	+1	−2	14	68
1996	03	06	MY	IN	5	2	SQ		13	1248	1063	0	−4	144	180
1996	03	06	TT	HT	2	0	F		5	1503	1305	+2	−1	77	125
1996	03	07	BO	PE	2	0	F		6	1708	1553	+1	−3	32	65
1996	03	10	DM	AG	3	3	WQ		-8	1182	1156	−2	+1	157	163
1996	03	10	TM	KW	2	2	SQ		-6	1514	1517	−2	+2	75	73
1996	03	12	CY	LV	1	0	F		8	1397	1423	+1	−2	107	100
1996	03	13	HR	KR	3	0	F		4	1891	1612	0	−1	12	50
1996	03	13	LU	CH	1	1	F		9	1265	1821	+1	0	140	21
1996	03	16	KW	FI	0	1	F		-14	1503	1501	−3	+3	76	79
1996	03	17	DM	LC	0	1	CBQ		-20	1162	1300	−4	+6	161	129
1996	03	19	AE	KR	3	2	FRT		14	1542	1598	+2	−6	70	56
1996	03	20	MA	EG	2	0	FRT	AE	24	1619	1589	+10	−10	49	59
1996	03	21	CO	TT	3	0	F		2	1861	1501	0	−2	14	78
1996	03	21	LC	DM	1	1	CBQ		-12	1288	1174	−5	0	134	161
1996	03	22	KW	TM	2	0	SQ		22	1525	1492	+3	−7	73	81
1996	03	22	AE	EG	0	0	FRT		-2	1540	1591	0	0	70	59
1996	03	23	MA	KR	2	2	FRT	AE	-1	1618	1599	0	0	49	56
1996	03	23	AN	GD	0	1	CBQ		-26	1279	1316	−10	+10	135	123
1996	03	24	DO	AW	3	2	WQ		13	1035	991	+5	0	182	190
1996	03	24	GF	SR	1	2	CBQ		-20	1169	1313	−6	+7	161	125
1996	03	25	EG	KR	1	1	FRT	AE	0	1591	1599	0	0	59	56
1996	03	26	HR	IL	2	0	F		4	1895	1636	+1	0	11	44
1996	03	26	CZ	TR	3	0	F		7	1903	1754	0	−1	10	27
1996	03	26	AE	MA	1	0	FRT		14	1554	1604	+5	−2	65	51
1996	03	27	AT	CH	1	0	F		12	1666	1809	+2	−2	40	23
1996	03	27	BE	FR	0	2	F		-11	1766	1975	0	+1	25	5
1996	03	27	BR	GH	8	2	F		2	2068	1665	0	−1	1	41
1996	03	27	CY	GE	0	2	F		-9	1388	1641	−3	+2	110	43
1996	03	27	EN	BG	1	0	F		6	1875	1830	0	0	13	20
1996	03	27	DE	DK	2	0	F		8	2047	1963	0	−1	2	6
1996	03	27	GT	VE	3	0	F		8	1457	1343	+6	0	89	116
1996	03	27	HN	NI	1	0	F		0	1547	946	0	0	69	194
1996	03	27	IE	RU	0	2	F		-12	1727	1926	−2	+1	30	8
1996	03	27	MK	MT	1	0	F		3	1543	1300	+1	−1	70	129
1996	03	27	EI	NO	0	2	F		-13	1641	1815	−1	+1	43	22
1996	03	27	PL	SI	0	0	F		-4	1673	1615	−1	0	38	49
1996	03	27	PT	GR	1	0	F		2	1854	1601	0	0	16	53
1996	03	27	SQ	AU	1	0	F		5	1786	1679	0	0	24	36
1996	03	27	SK	BY	4	0	F		5	1693	1454	0	−2	34	90
1996	03	27	KN	AI	8	0	CBQ		2	1138	526	0	0	165	219
1996	03	27	YU	RO	1	0	F		6	1944	1888	0	0	7	12
1996	03	28	CO	BO	4	1	F		7	1868	1701	0	−1	14	33
1996	03	29	GY	GD	1	2	WQ		-12	1057	1328	−3	+4	180	119
1996	03	29	SX	AI	4	0	CBQ	KN	5	975	521	0	0	191	219
1996	03	31	AG	DM	1	3	WQ		-37	1119	1211	−4	+7	167	153
1996	03	31	AW	DO	1	3	WQ		-35	956	1070	−3	+6	193	176
1996	03	31	KN	SX	3	0	CBQ		13	1151	962	+1	−1	164	192
1996	03	31	SR	JM	0	1	WQ		-13	1300	1556	−3	+6	128	64
1996	04	07	GD	GY	6	0	WQ		9	1337	1048	0	0	119	181
1996	04	08	CG	ZR	2	1	F		11	1373	1497	0	−4	115	79
1996	04	09	AZ	TR	0	1	F		-5	1446	1759	−2	+1	96	26
1996	04	09	MD	UA	2	2	F		1	1472	1604	0	0	86	50
1996	04	10	HR	HU	4	1	F		3	1898	1601	0	−2	11	52
1996	04	14	SR	GF	1	1	CBQ		-12	1288	1181	−4	+4	132	157
1996	04	21	ET	GH	2	0	F		24	1330	1641	+5	−1	120	42
1996	04	21	GM	SN	1	2	F		-9	1319	1467	−2	+1	122	87
1996	04	21	JM	SR	1	0	WQ		4	1560	1284	+2	−1	62	133
1996	04	21	QA	KW	3	1	F		15	1437	1510	+3	−1	98	74
1996	04	24	AR	BO	3	1	WQ		12	1858	1689	+3	−1	15	34
1996	04	24	BE	RU	0	0	F		2	1768	1924	0	0	25	8
1996	04	24	BA	AL	0	0	F		-6	1594	1460	−1	+1	56	89
1996	04	24	CL	AU	3	0	F		11	1717	1668	0	−4	32	40
1996	04	24	CO	PY	1	0	WQ		9	1877	1747	+1	0	13	27
1996	04	24	CZ	IE	2	0	F		5	1908	1722	+1	0	9	30
1996	04	24	DK	SQ	2	0	F		5	1968	1781	0	0	6	24
1996	04	24	EC	PE	4	1	WQ		15	1689	1538	+3	−4	34	71
1996	04	24	EN	HR	0	0	F		-2	1873	1900	−1	0	14	11
1996	04	24	EE	IS	0	3	F		-4	1093	1562	0	+1	172	63
1996	04	24	GR	SI	2	0	WQ		23	1624	1592	+6	−8	46	57
1996	04	24	GD	VC	1	1	CBQ		-9	1328	1278	−1	+2	120	137
1996	04	24	HU	AT	0	2	F		-17	1584	1683	−7	+3	59	37
1996	04	24	JM	BB	2	0	CBQ		5	1565	1251	0	−1	62	143
1996	04	24	MK	LI	3	0	WQ		3	1546	1092	+1	0	70	173
1996	04	24	MQ	LC	1	0	CBQ		7	1470	1281	+1	−2	87	134
1996	04	24	NL	DE	0	1	F		-9	1907	2056	−1	0	10	2
1996	04	24	NO	ES	0	0	F		2	1817	1988	0	0	22	4
1996	04	24	EI	SE	1	2	F		-7	1634	1858	−3	+2	45	15
1996	04	24	RO	GE	5	0	F		5	1893	1636	0	−1	12	43
1996	04	24	SK	BG	0	0	F		1	1694	1829	+1	0	33	20
1996	04	24	ZA	BR	2	3	NMC		-6	1728	2074	0	0	29	1
1996	04	24	CH	WA	2	0	F		5	1814	1615	0	−2	23	49
1996	04	24	VE	UY	0	2	WQ		-6	1337	1846	−2	0	118	19
1996	04	24	YU	FO	3	1	WQ		0	1944	1180	0	0	7	160
1996	04	26	KY	CU	0	4	CBQ		-9	1057	1525	−1	0	180	73
1996	04	26	HT	DO	6	0	CBQ		11	1316	1059	+1	−3	125	179
1996	04	26	TM	IR	1	1	F		-1	1491	1549	0	+1	81	67
1996	04	28	BB	JM	2	0	CBQ		46	1297	1519	+12	−11	131	73
1996	04	28	HT	DO	1	1	CBQ		-15	1301	1074	−3	+3	128	176
1996	04	28	LC	MQ	0	1	CBQ		-15	1266	1485	−6	+4	140	83
1996	04	28	VC	GD	3	1	CBQ		26	1304	1302	+12	−6	125	126
1996	04	28	SR	GY	2	1	CBQ		5	1289	1043	−2	0	134	181
1996	04	28	TM	IR	1	0	F		9	1500	1540	+2	−2	79	69
1996	04	28	ZR	CG	3	1	F		6	1503	1367	+4	0	75	115
1996	04	30	IL	KR	4	5	F		-14	1622	1613	−3	+3	46	50
1996	05	01	PL	BY	1	1	F		-7	1666	1461	−2	+2	40	89
1996	05	01	TR	UA	3	2	F		4	1763	1600	0	−2	26	53
1996	05	04	DO	AN	2	1	WQ		26	1100	1253	+4	−6	172	142
1996	05	04	PR	VC	1	2	WQ		-13	1057	1317	−2	+1	179	124
1996	05	05	BO	SV	1	1	F	US	-4	1685	1536	−2	0	36	71
1996	05	05	GY	SR	2	1	CBQ		28	1071	1261	+4	−5	177	139
1996	05	05	KE	UG	2	1	F		6	1450	1401	+3	−2	94	106
1996	05	05	NI	GT	0	1	WQ		-3	943	1460	0	+1	194	90
1996	05	05	KN	LC	5	1	WQ		39	1190	1227	+8	−8	156	147
1996	05	07	KE	UG	1	0	F		6	1456	1395	+2	0	92	106
1996	05	08	GR	GE	2	1	F		8	1632	1628	+1	−2	44	45
1996	05	08	TJ	UZ	4	0	SQ		60	1435	1661	+15	−9	99	40
1996	05	09	SE	SK	2	1	F		4	1862	1690	0	0	15	32
1996	05	10	GT	NI	2	1	WQ		1	1461	942	+1	0	89	194
1996	05	11	MW	ZM	0	1	F		-6	1413	1676	−1	0	104	37
1996	05	11	AN	DO	0	0	WQ		-12	1241	1112	−2	+3	143	169
1996	05	11	TI	SB	2	1	OC		5	1572	1278	0	−1	61	135
1996	05	12	BF	NE	0	0	F		-3	1339	1321	−2	0	118	123
1996	05	12	KY	CU	0	1	WQ		-4	1053	1529	0	0	180	72
1996	05	12	HT	GD	6	1	WQ		29	1330	1273	+8	−10	120	136
1996	05	12	LB	TM	3	1	SQ		36	1360	1464	+4	−9	116	88
1996	05	12	MW	ZM	1	1	F		4	1417	1672	+1	0	103	37
1996	05	12	VC	PR	7	0	WQ		10	1327	1047	+2	−1	122	181
1996	05	12	SZ	MZ	0	1	F		-8	1218	1411	−2	+1	150	105
1996	05	14	KY	CU	0	5	WQ		-8	1045	1537	−1	+1	181	71
1996	05	14	DM	BB	0	1	WQ		-21	1190	1318	−2	+4	155	126
1996	05	16	KR	SE	0	2	F		-9	1604	1871	0	0	50	15
1996	05	17	IR	QA	2	0	F		7	1547	1430	+2	−2	67	100
1996	05	17	MR	SN	0	0	F		3	1263	1464	+1	0	139	87
1996	05	18	EN	HU	3	0	F		3	1876	1581	0	0	14	59
1996	05	18	GD	HT	0	1	WQ		-22	1251	1352	−5	+3	141	117
1996	05	18	MX	SK	5	2	F	US	10	1867	1680	+1	−4	16	36
1996	05	19	BB	DM	1	0	WQ		8	1326	1182	+3	−2	123	157
1996	05	19	GM	GN	1	1	F		-3	1316	1322	−2	0	126	124
1996	05	19	LC	KN	0	1	WQ		-28	1199	1218	−6	+6	153	149
1996	05	19	ZM	TZ	1	0	F		2	1674	1402	0	0	37	106
1996	05	21	SI	AE	2	2	F		-4	1588	1558	−1	+1	58	64
1996	05	21	ZM	TZ	0	0	F		-8	1666	1410	−1	0	38	106
1996	05	22	BR	HR	1	1	F		-7	2067	1907	0	+1	1	10
1996	05	23	CN	EN	0	3	F		-10	1612	1886	−3	+1	49	13
1996	05	23	KW	SY	3	1	F		8	1518	1440	0	−1	74	97
1996	05	23	MX	YU	0	0	KRN	JP	3	1870	1941	0	0	16	7
1996	05	24	TT	JM	1	0	CBC		15	1516	1504	+3	−2	74	75
1996	05	25	CU	VC	2	0	CBC	TT	14	1551	1313	+5	−5	66	127
1996	05	25	MQ	HT	1	0	CBC	TT	13	1498	1339	+2	−1	80	118
1996	05	25	MU	MG	0	0	F		5	1186	1483	+1	−1	157	82
1996	05	25	QA	RU	2	5	F		-3	1427	1927	−1	0	101	8
1996	05	25	UG	KE	1	1	F		-1	1394	1457	0	0	107	92
1996	05	26	CL	BO	2	0	F		10	1727	1675	+1	−2	30	36
1996	05	26	GA	CI	0	1	F		-11	1491	1591	−4	+2	81	58
1996	05	26	GH	EG	0	2	F		-21	1620	1612	−4	+8	46	49
1996	05	26	JM	KN	4	1	CBC	TT	11	1515	1207	0	−3	75	152
1996	05	26	JP	YU	1	0	KRN		21	1709	1920	+1	−1	32	8
1996	05	26	MW	MZ	1	0	F		7	1424	1404	+1	−1	102	106
1996	05	26	OM	DZ	0	1	F		-4	1266	1601	0	+1	136	54
1996	05	26	TT	SR	3	0	CBC		8	1524	1253	+1	0	73	139
1996	05	26	TN	SN	2	0	F		6	1607	1458	+1	−4	51	91
1996	05	26	TM	LB	0	1	SQ		-31	1433	1391	−11	+9	98	107
1996	05	26	UG	KE	1	2	F		-11	1383	1468	−6	+5	113	87
1996	05	26	US	SQ	2	1	F		8	1744	1773	0	0	28	24
1996	05	27	BY	AZ	2	2	F		-3	1458	1449	−2	0	90	95
1996	05	27	CU	MQ	1	0	CBC	TT	17	1568	1481	+4	−5	62	84
1996	05	27	HT	VC	2	2	CBC	TT	-1	1338	1314	−1	+1	119	126
1996	05	28	BG	MK	3	0	F		3	1832	1543	0	0	20	70
1996	05	28	OM	DZ	0	1	F		-4	1262	1605	−3	+2	139	52
1996	05	28	SR	JM	3	1	CBC	TT	49	1302	1466	+11	−12	128	87
1996	05	28	TT	KN	5	1	CBC		6	1530	1201	0	0	73	152
1996	05	29	AT	CZ	1	0	F		13	1696	1895	+1	−2	33	11
1996	05	29	CO	SQ	1	0	F	US	7	1884	1766	0	−1	14	25
1996	05	29	CU	HT	0	0	CBC	TT	-12	1556	1350	−3	+2	65	117
1996	05	29	EE	TR	0	0	F		9	1102	1754	0	0	173	26
1996	05	29	FR	FI	2	0	F		1	1976	1500	0	0	5	76
1996	05	29	IE	PT	0	1	F		-9	1713	1863	−1	+2	32	16
1996	05	29	IT	BE	2	2	F		-7	1986	1775	−1	+1	4	24
1996	05	29	JP	MX	3	2	KRN		18	1727	1852	+2	−2	30	18
1996	05	29	MQ	VC	3	0	CBC	TT	19	1500	1295	+7	−7	76	133
1996	05	29	NL	CN	2	0	F		3	1910	1609	+1	−1	9	50
1996	05	29	EI	DE	1	1	F		7	1641	2049	0	0	42	2
1996	05	29	RU	AE	1	0	F		1	1928	1557	0	+1	7	64
1996	05	30	KN	SR	1	1	CBC	TT	6	1207	1296	0	−4	152	131
1996	05	31	MR	BF	0	0	WQ		-1	1262	1340	0	0	138	119
1996	06	01	GM	LR	2	1	WQ		18	1334	1371	+4	−4	121	113
1996	06	01	DE	FR	0	1	F		-15	2034	1991	0	+2	2	3
1996	06	01	GW	GN	3	2	WQ		20	1240	1302	+4	−3	144	126
1996	06	01	HU	IT	0	2	F		-4	1577	1990	0	0	60	4
1996	06	01	IS	MK	1	1	WQ		-7	1555	1550	−5	+2	67	68
1996	06	01	MW	ZA	0	1	WQ		-9	1415	1737	−2	0	104	29
1996	06	01	NA	MZ	2	0	WQ		42	1200	1362	+10	−9	153	115
1996	06	01	QA	IR	0	1	F		-9	1418	1556	−2	+4	103	64
1996	06	01	RO	MD	3	1	F		1	1894	1471	0	0	12	85
1996	06	01	SD	ZM	2	0	WQ		44	1433	1622	+10	−6	99	44
1996	06	01	SE	BY	5	1	WQ		4	1875	1454	0	−2	15	92
1996	06	01	CH	CZ	1	2	F		-11	1803	1906	0	0	23	11
1996	06	01	UG	AO	0	2	WQ		-35	1348	1465	−4	+12	117	88
1996	06	02	BZ	PA	1	2	WQ		-15	1092	1313	−3	+2	173	127
1996	06	02	BG	AE	4	1	F		4	1836	1553	+2	−3	18	66
1996	06	02	BI	SL	1	0	WQ		20	1396	1462	+4	−4	108	87
1996	06	02	CG	CI	2	0	WQ		40	1407	1551	+7	−9	107	67
1996	06	02	DK	GH	1	0	F		1	1969	1619	0	−1	6	47
1996	06	02	EC	AR	2	0	WQ		36	1725	1822	+3	−2	31	19
1996	06	02	FI	TR	1	2	F		-6	1494	1760	−4	−1	80	27
1996	06	02	IE	HR	2	2	F		3	1716	1904	0	−1	32	11
1996	06	02	KE	DZ	3	1	WQ		33	1501	1572	+8	−7	78	59
1996	06	02	MG	ZW	1	2	WQ		-25	1458	1521	−9	+5	90	74
1996	06	02	MU	ZR	1	5	WQ		-17	1169	1520	−5	0	163	75
1996	06	02	NO	AZ	5	0	WQ		5	1822	1444	+3	+1	19	95
1996	06	02	PE	CO	1	1	WQ		12	1550	1872	+3	−1	68	15
1996	06	02	RU	PL	2	0	F		3	1931	1663	0	0	7	38
1996	06	02	RW	TN	1	3	WQ		-5	1083	1612	0	+2	175	49
1996	06	02	SM	WA	0	5	WQ		-3	960	1618	−1	0	192	48
1996	06	02	SZ	GA	0	1	WQ		-11	1207	1502	−2	+3	151	77
1996	06	02	TG	SN	2	1	WQ		24	1320	1434	+6	−7	125	98
1996	06	02	TT	MQ	2	1	CBC		13	1543	1487	+1	−5	72	81
1996	06	02	UY	PY	0	2	WQ		-46	1800	1793	−4	+3	23	24
1996	06	02	VE	CL	1	1	WQ		14	1351	1713	+4	−3	116	33
1996	06	02	YU	MT	6	0	WQ		1	1921	1299	0	−2	8	130
1996	06	03	CU	SR	4	0	CBC	TT	14	1570	1282	+1	−2	61	134
1996	06	03	OM	BH	3	0	F		21	1283	1410	+5	−4	133	105
1996	06	04	DE	LI	9	1	F		0	2034	1092	0	0	2	173
1996	06	04	NL	IE	3	1	F		5	1915	1711	0	−1	9	33
1996	06	05	CA	CR	0	1	F		-14	1606	1570	−5	+2	51	61
1996	06	05	FR	AM	2	0	F		0	1991	1279	0	0	3	135
1996	06	05	IS	CY	2	1	F		4	1559	1384	+2	−1	63	112
1996	06	05	MQ	SR	1	1	CBC	TT	-11	1476	1293	−1	+1	82	133
1996	06	07	TT	CU	2	0	CBC		24	1567	1546	+10	−11	62	72
1996	06	08	EN	CH	1	1	EC		-12	1874	1815	−1	0	14	22
1996	06	08	MX	BO	1	0	USC	US	8	1860	1667	0	−1	17	37
1996	06	08	TZ	GH	0	0	WQ		6	1416	1613	+2	−1	103	47
1996	06	09	BG	ES	1	1	EC	EN	10	1846	1978	0	0	18	5
1996	06	09	DK	PT	1	1	EC	EN	-7	1962	1870	0	0	6	16
1996	06	09	DE	CZ	2	0	EC	EN	24	2058	1882	0	−2	2	12
1996	06	09	CI	BF	1	1	F		-7	1544	1347	−6	0	73	120
1996	06	09	LB	KW	3	5	SQ		-28	1363	1546	−5	+5	114	71
1996	06	09	NG	TG	1	3	F		-29	1790	1349	−3	+7	24	118
1996	06	09	PA	BZ	4	1	WQ		10	1323	1082	+2	−2	125	175
1996	06	09	US	IE	2	1	USC		10	1754	1701	0	0	28	33
1996	06	10	CU	HT	6	1	WQ	TT	20	1566	1330	+8	−5	63	122
1996	06	10	FR	RO	1	0	EC	EN	18	2009	1876	0	−1	3	12
1996	06	10	IR	NP	8	0	SQ		1	1557	875	−1	−1	66	200
1996	06	10	NL	SQ	0	0	EC	EN	-10	1905	1776	0	+1	9	25
1996	06	10	OM	LK	3	0	SQ	IR	8	1291	920	0	0	134	196
1996	06	11	HR	TR	1	0	EC	EN	15	1919	1745	+2	−1	8	28
1996	06	11	IT	RU	2	1	EC	EN	21	2011	1910	+1	−2	3	9
1996	06	12	IR	LK	7	0	SQ		1	1558	919	0	0	66	196
1996	06	12	IE	MX	2	2	USC	US	6	1707	1854	0	0	33	17
1996	06	12	OM	NP	7	0	SQ	IR	8	1299	867	+4	−2	130	202
1996	06	12	TZ	SD	0	0	F		-2	1414	1435	−1	+2	104	97
1996	06	12	US	BO	0	2	USC		-34	1720	1701	−4	+3	31	34
1996	06	13	BB	TT	0	4	F		-12	1314	1579	−2	+4	126	58
