1995	02	15	CY	EE	3	1	F		4	1359	1129	+1	−1	116	168
1995	02	15	IE	EN	1	0	F		8	1881	1886	+1	0	15	13
1995	02	15	TT	FI	2	1	F		7	1538	1517	0	−2	69	75
1995	02	15	TR	RO	1	1	F		5	1622	1885	+2	0	47	14
1995	02	17	TT	FI	2	2	F		-3	1535	1520	0	+2	69	73
1995	02	19	CN	KR	0	0	DNS	HK	1	1610	1636	0	0	50	42
1995	02	21	JP	KR	1	1	DNS	HK	3	1567	1633	0	−2	64	44
1995	02	22	BR	SK	5	0	F		2	2071	1667	0	0	1	33
1995	02	22	MT	LU	0	1	EQ		-35	1362	1195	−9	+8	115	155
1995	02	22	NL	PT	0	1	F		-15	1928	1874	0	+3	7	17
1995	02	22	ES	DE	0	0	F		-3	1986	2002	0	0	3	2
1995	02	23	JP	CN	2	1	DNS	HK	17	1584	1593	+4	−5	60	55
1995	02	26	JP	KR	2	2	DNS	HK	2	1586	1631	0	0	60	44
1995	03	01	MA	SN	2	0	F		5	1604	1419	0	−2	53	100
1995	03	08	CY	SE	3	3	F		9	1368	1940	+3	0	113	6
1995	03	08	CZ	FI	4	1	F		2	1868	1518	+1	−2	19	75
1995	03	08	GR	CH	1	1	F		3	1668	1867	0	−2	34	20
1995	03	08	HU	LV	3	1	F		4	1612	1354	0	−1	50	118
1995	03	08	SK	RU	2	1	F		12	1679	1832	0	0	33	22
1995	03	08	TR	IL	2	1	F		7	1629	1615	+2	−2	45	49
1995	03	10	IN	TH	0	5	NGC		-25	1087	1371	−8	+8	178	112
1995	03	12	BB	KN	0	1	F		-16	1273	1149	−4	+3	137	164
1995	03	12	IN	IQ	1	1	NGC		17	1104	1639	+6	−5	172	40
1995	03	12	JM	CU	0	0	F		-1	1435	1497	−1	0	95	79
1995	03	14	IQ	TH	3	1	NGC	IN	11	1650	1360	+2	−5	38	117
1995	03	15	PL	LT	4	1	F		4	1721	1452	+1	−1	29	90
1995	03	19	SX	KN	0	2	FCQ		-22	935	1171	−1	+2	194	162
1995	03	21	GD	LC	2	0	FCQ		23	1287	1260	+4	−4	134	138
1995	03	22	CO	UY	2	1	F		5	1908	1800	0	0	11	24
1995	03	23	MA	ML	3	0	F		6	1610	1426	+2	−1	51	97
1995	03	24	TI	FJ	3	3	F		-5	1515	1412	−2	+1	75	102
1995	03	25	HR	UA	4	0	EQ		6	1915	1569	0	−2	10	63
1995	03	25	IT	EE	4	1	EQ		0	1986	1129	0	0	3	168
1995	03	25	PK	BD	1	0	SFF	LK	28	909	1005	+4	−5	196	189
1995	03	25	US	UY	2	2	F		2	1626	1798	0	0	46	24
1995	03	26	BB	GY	3	0	FCQ		13	1286	1097	+2	−4	135	174
1995	03	26	DM	VC	0	1	FCQ		-21	1145	1261	0	+5	163	138
1995	03	26	LB	EG	1	1	F		5	1283	1582	0	−2	136	60
1995	03	26	MS	AI	3	2	FCQ		12	622	550	+2	0	214	218
1995	03	26	KN	SX	0	1	FCQ		-35	1136	970	−4	+2	166	192
1995	03	27	BD	NP	2	0	SFF	LK	20	1025	863	+5	−2	184	202
1995	03	29	AL	MD	3	0	EQ		42	1406	1497	+11	−10	104	78
1995	03	29	AT	LV	5	0	EQ		9	1614	1345	+1	−1	51	120
1995	03	29	BR	HN	1	1	F		-10	2061	1539	0	+3	1	68
1995	03	29	BG	WA	3	1	EQ		9	1855	1636	0	−3	21	42
1995	03	29	CL	MX	2	1	F	US	14	1754	1885	0	−1	28	13
1995	03	29	CY	DK	1	1	EQ		18	1386	1937	+4	0	109	5
1995	03	29	CZ	BY	4	2	EQ		2	1870	1412	+2	0	17	101
1995	03	29	EN	UY	0	0	F		-5	1881	1803	−1	0	14	24
1995	03	29	GE	DE	0	2	EQ		-9	1596	2011	−1	0	53	2
1995	03	29	HU	CH	2	2	EQ		8	1620	1859	+1	0	49	20
1995	03	29	IE	EI	1	1	EQ		-15	1866	1667	−4	+2	19	35
1995	03	29	IL	FR	0	0	EQ		11	1626	1911	+3	0	46	8
1995	03	29	LT	HR	0	0	EQ		16	1468	1899	+5	−1	85	11
1995	03	29	LU	NO	0	2	EQ		-2	1193	1879	0	+1	155	15
1995	03	29	NP	PK	2	0	SFF	LK	34	897	875	+5	−5	197	201
1995	03	29	NL	MT	4	0	EQ		2	1930	1360	+1	0	6	116
1995	03	29	RO	PL	2	1	EQ		7	1892	1714	+2	−1	12	30
1995	03	29	RU	SQ	0	0	EQ		-9	1823	1768	0	+1	22	26
1995	03	29	SM	FI	0	2	EQ		-5	1005	1523	−1	+2	189	72
1995	03	29	SK	AZ	4	1	EQ		11	1690	1468	+1	−2	32	85
1995	03	29	SI	EE	3	0	EQ		3	1592	1126	0	0	57	168
1995	03	29	ES	BE	1	1	EQ		-15	1971	1781	−1	0	4	25
1995	03	29	LK	IN	2	2	SFF		6	911	1098	+1	−2	196	173
1995	03	29	TR	SE	2	1	EQ		31	1660	1909	+9	−3	36	9
1995	03	29	UA	IT	0	2	EQ		-8	1561	1994	−1	0	64	3
1995	03	30	TI	FJ	3	0	F		8	1523	1404	+2	−3	72	104
1995	03	31	BD	IN	0	0	SFF	LK	4	1029	1094	0	−1	184	174
1995	03	31	LK	NP	2	1	SFF		14	925	883	+1	−2	195	199
1995	03	31	SY	EG	1	2	F		-9	1455	1591	0	+2	89	58
1995	03	31	YU	UY	1	0	F		5	1922	1798	0	0	7	24
1995	04	02	AI	MS	0	1	FCQ		-22	528	644	−1	0	219	214
1995	04	02	GA	BJ	7	0	F		4	1441	1136	+1	−1	92	165
1995	04	02	GY	BB	0	4	FCQ		-28	1069	1314	−6	+9	179	126
1995	04	02	LK	IN	1	0	SFF		24	949	1070	+1	−4	194	178
1995	04	02	VC	DM	0	0	FCQ		-11	1250	1156	−3	0	141	163
1995	04	03	BO	VE	0	0	F		-8	1678	1363	0	+2	33	116
1995	04	05	UY	PE	1	0	EIC		4	1802	1549	0	−1	24	66
1995	04	07	DZ	ET	2	0	FQ		9	1583	1356	0	−3	61	118
1995	04	07	EG	SD	3	1	FQ		7	1598	1325	+5	−2	53	125
1995	04	07	MR	SN	0	1	FQ		-12	1150	1431	−1	+4	163	96
1995	04	08	NA	AO	2	2	FQ		10	1149	1414	0	0	164	99
1995	04	08	SL	GH	1	0	FQ		26	1474	1627	+7	−7	84	45
1995	04	08	UG	TZ	2	0	FQ		21	1457	1408	+4	−5	90	102
1995	04	08	ZM	GA	1	0	FQ		6	1661	1435	+1	−2	36	94
1995	04	09	GM	CG	1	1	FQ		-2	1329	1406	−1	+1	124	103
1995	04	09	GN	BW	5	0	FQ		6	1407	1056	+4	0	102	180
1995	04	09	LS	ZW	0	2	FQ		-12	1189	1563	−5	+1	158	64
1995	04	09	MW	ZR	0	1	FQ		-25	1441	1494	−4	+5	92	80
1995	04	09	MA	BF	0	0	FQ		-15	1595	1406	−2	+4	54	103
1995	04	09	MZ	ML	1	0	FQ		20	1349	1406	+5	−6	119	103
1995	04	09	LC	GD	4	0	FCQ		30	1290	1257	+5	−4	133	139
1995	04	09	TG	LR	0	0	FQ		-5	1348	1374	−1	0	120	114
1995	04	12	MK	BG	0	0	F		3	1638	1852	+3	0	40	21
1995	04	14	EG	TN	1	0	F		6	1604	1564	0	−1	52	63
1995	04	16	ZM	BW	2	0	F		1	1662	1055	0	0	36	180
1995	04	19	PE	CL	6	0	F		27	1576	1727	+4	0	62	28
1995	04	22	BE	US	1	0	F		4	1785	1622	0	−2	25	48
1995	04	22	CL	IS	1	1	F		-6	1721	1574	0	0	28	63
1995	04	22	CG	SL	0	2	FQ		-33	1373	1507	−11	+8	114	77
1995	04	22	SN	TG	5	1	FQ		19	1450	1329	+4	−3	92	123
1995	04	22	TZ	EG	1	2	FQ		-15	1393	1619	−5	+2	106	50
1995	04	23	AO	GN	3	0	FQ		25	1439	1382	+4	−9	94	110
1995	04	23	BW	MZ	0	3	FQ		-17	1038	1366	−2	+4	182	115
1995	04	23	ET	UG	0	0	FQ		0	1356	1457	−1	0	119	89
1995	04	23	GH	NE	1	0	FQ		4	1631	1331	+1	0	44	122
1995	04	23	LR	TN	1	0	FQ		25	1399	1539	+8	−3	105	67
1995	04	23	ML	NA	2	0	FQ		7	1413	1142	+3	0	99	164
1995	04	23	ZR	CM	2	1	FQ		16	1510	1514	+5	−4	76	74
1995	04	23	ZW	MW	1	1	FQ		-11	1552	1452	0	+1	65	92
1995	04	24	SD	DZ	2	0	FQ		43	1368	1540	+10	−5	115	66
1995	04	25	PL	IL	4	3	EQ		10	1724	1616	+2	−5	28	51
1995	04	26	AM	ES	0	2	EQ		-2	1243	1973	0	0	143	4
1995	04	26	AT	LI	7	0	EQ		2	1616	1087	+1	−1	51	176
1995	04	26	BY	MT	1	1	EQ		-8	1404	1368	−2	+3	102	115
1995	04	26	BE	CY	2	0	EQ		3	1788	1383	0	−1	25	109
1995	04	26	HR	SI	2	0	EQ		5	1904	1587	+2	0	9	58
1995	04	26	CZ	NL	3	1	EQ		27	1897	1903	+5	−4	12	10
1995	04	26	DK	MK	1	0	EQ		4	1941	1634	0	−4	5	44
1995	04	26	EE	UA	0	1	EQ		-5	1121	1566	0	0	168	63
1995	04	26	FO	FI	0	4	EQ		-15	1164	1538	0	+2	161	69
1995	04	26	FR	SK	4	0	EQ		10	1921	1680	+1	−1	7	33
1995	04	26	GE	AL	2	0	EQ		10	1606	1396	0	−3	53	105
1995	04	26	DE	WA	1	1	EQ		-18	1993	1654	−1	+5	3	37
1995	04	26	GR	RU	0	3	EQ		-30	1638	1853	−7	+1	41	21
1995	04	26	HU	SE	1	0	EQ		30	1650	1879	+10	−8	38	17
1995	04	26	IE	PT	1	0	EQ		15	1881	1859	+5	−4	14	20
1995	04	26	CI	SL	4	0	F		8	1631	1499	+1	0	45	78
1995	04	26	LV	EI	0	1	EQ		-9	1336	1676	−1	0	122	35
1995	04	26	LS	ZA	1	3	F		-3	1186	1646	0	−1	158	40
1995	04	26	LT	IT	0	1	EQ		-3	1465	1997	−1	+1	87	2
1995	04	26	MD	BG	0	3	EQ		-13	1484	1865	−2	+2	82	19
1995	04	26	NO	LU	5	0	EQ		1	1880	1192	−1	0	16	154
1995	04	26	RO	AZ	4	1	EQ	TR	6	1898	1462	+1	−2	11	88
1995	04	26	SM	SQ	0	2	EQ		-1	1004	1769	−1	0	190	26
1995	04	26	CH	TR	1	2	EQ		-34	1825	1694	−2	+5	22	32
1995	04	30	BB	LC	1	1	FCQ		-7	1307	1297	−2	+1	128	132
1995	04	30	BW	ZM	1	4	F		-2	1036	1664	−1	0	183	36
1995	04	30	KN	AG	1	1	FCQ		-3	1133	1193	−2	+2	167	154
1995	05	01	VC	MS	9	0	FCQ		2	1252	642	+1	0	140	214
1995	05	04	KW	ML	2	1	F		5	1489	1408	+1	−1	81	100
1995	05	06	RU	FO	3	0	EQ		1	1854	1163	0	0	21	161
1995	05	07	AW	AN	3	4	FCQ		-10	1007	1322	−2	0	188	126
1995	05	07	MS	VC	0	11	FCQ		-6	636	1258	0	+1	214	139
1995	05	07	LC	BB	2	1	FCQ		15	1312	1292	+5	−5	127	133
1995	05	08	SK	CZ	1	1	F		3	1683	1894	0	0	33	12
1995	05	09	GF	MQ	1	3	FCQ		-19	1230	1499	−1	+6	143	78
1995	05	09	SR	GP	2	1	FCQ	GF	25	1321	1360	+5	−10	127	118
1995	05	10	AM	MK	2	2	EQ		14	1257	1620	+2	−4	140	48
1995	05	11	GF	GP	2	2	FCQ		2	1232	1358	0	−1	143	119
1995	05	11	MQ	SR	1	1	FCQ	GF	-9	1490	1330	−3	+3	81	124
1995	05	13	GF	SR	4	0	FCQ		37	1269	1293	+5	−8	138	132
1995	05	13	GP	MQ	2	1	FCQ	GF	27	1385	1463	+11	−6	108	87
1995	05	13	CI	ML	0	1	F		-17	1614	1425	−8	+2	52	98
1995	05	13	ZA	AR	1	1	NMC		5	1651	1865	+2	0	38	18
1995	05	13	TG	BJ	3	0	F		5	1334	1131	+2	−2	123	167
1995	05	14	BO	PY	1	1	CPC		-3	1675	1699	−1	0	35	31
1995	05	14	AN	AW	3	2	FCQ		3	1325	1004	0	−1	126	189
1995	05	17	IL	BR	1	2	F		-2	1614	2063	−1	0	51	1
1995	05	17	LT	GR	2	1	F		12	1477	1626	+2	−4	84	45
1995	05	18	MA	EG	0	0	F		-2	1593	1621	−1	+1	55	47
1995	05	19	LV	EE	2	0	BLC		6	1342	1115	+1	0	121	168
1995	05	20	LT	EE	7	0	BLC	LV	7	1484	1108	+1	−1	83	169
1995	05	21	AG	KN	2	2	FCQ		-9	1184	1142	−5	+2	159	164
1995	05	21	JP	SQ	0	0	KRN		4	1590	1765	+2	−1	58	27
1995	05	21	LV	LT	2	0	BLC		25	1367	1459	+4	−5	117	88
1995	05	22	CA	EI	2	0	CAN		21	1614	1655	+4	−2	51	36
1995	05	23	CU	AN	3	0	FCQ	DO	19	1516	1306	+6	−3	74	129
1995	05	23	DO	PR	3	1	FCQ		29	1040	1065	+4	−6	182	179
1995	05	24	SQ	EC	2	1	KRN	JP	10	1775	1628	+1	−3	26	44
1995	05	25	CL	EI	2	1	CAN	CA	12	1733	1643	+1	−4	28	40
1995	05	25	DO	CU	0	3	FCQ		-7	1033	1523	−2	+2	184	72
1995	05	25	FO	SM	3	0	EQ		13	1176	991	0	−1	161	190
1995	05	25	LR	ML	3	2	F	CI	11	1410	1414	+4	−1	100	99
1995	05	25	NO	GH	3	2	F		2	1882	1629	+2	−1	14	43
1995	05	25	AN	PR	2	2	FCQ	DO	-12	1294	1077	−2	+2	131	177
1995	05	27	CU	PR	9	0	FCQ	DO	7	1530	1070	+1	0	71	177
1995	05	27	DO	AN	1	2	FCQ		-11	1022	1305	−2	+1	186	130
1995	05	28	CA	CL	1	2	CAN		-14	1600	1747	−4	0	55	28
1995	05	28	CI	LR	1	1	F		-7	1607	1417	−1	+1	52	99
1995	05	28	JP	EC	3	0	KRN		22	1612	1606	+8	−9	50	53
1995	05	28	US	CR	1	2	F		-12	1610	1648	−5	+1	51	40
1995	05	31	AR	PE	1	0	CDB		3	1868	1573	0	−1	18	62
1995	05	31	FI	DK	0	1	F		-3	1535	1944	0	0	69	5
1995	05	31	YU	RU	1	2	F		-14	1908	1868	−1	+3	7	18
1995	06	01	SE	IS	1	1	EQ		-16	1863	1590	−3	+2	20	59
1995	06	02	DZ	UG	1	1	FQ		-10	1530	1467	−4	+4	70	85
1995	06	03	EN	JP	2	1	UMB		3	1884	1609	+1	−1	14	51
1995	06	03	LI	IE	0	0	EQ		19	1106	1862	+5	−5	170	20
1995	06	03	PT	LV	3	2	EQ		1	1860	1366	0	0	21	117
1995	06	03	SL	NE	5	1	FQ		13	1512	1318	+3	−1	76	125
1995	06	03	SD	TZ	2	1	FQ		16	1384	1377	+7	−6	108	112
1995	06	04	AO	ML	1	0	FQ		13	1452	1401	+1	−4	93	104
1995	06	04	BW	NA	1	1	FQ		0	1036	1142	0	0	183	164
1995	06	04	BR	SE	1	0	UMB	EN	7	2070	1856	0	−2	1	21
1995	06	04	CM	LS	4	1	FQ		5	1519	1181	0	−2	75	159
1995	06	04	CA	TR	1	3	F		-15	1585	1709	−5	+1	60	31
1995	06	04	EC	ZM	4	1	KOR	KR	31	1637	1633	+11	−8	42	43
1995	06	04	ET	EG	0	2	FQ		-17	1339	1638	−1	+4	122	41
1995	06	04	GN	MZ	0	0	FQ		-6	1376	1372	−2	+1	112	116
1995	06	04	CI	MA	2	0	FQ		20	1627	1573	+6	−4	46	61
1995	06	04	LR	MR	2	0	FQ		6	1423	1144	+1	0	98	163
1995	06	04	MU	GA	0	3	FQ		-23	1183	1458	−6	+6	158	90
1995	06	04	TG	TN	0	1	FQ		-14	1320	1553	−1	+2	124	64
1995	06	04	ZR	ZW	5	0	FQ		33	1543	1519	+12	−11	66	75
1995	06	05	KR	CR	1	0	KOR		11	1642	1637	+4	−3	40	42
1995	06	06	BR	JP	3	0	UMB	EN	3	2073	1606	0	0	1	53
1995	06	07	BY	NL	1	0	EQ		36	1440	1867	+6	−7	96	17
1995	06	07	BG	DE	3	2	EQ		22	1887	1971	+7	−1	11	4
1995	06	07	CA	TR	0	3	F		-16	1569	1725	−1	+1	61	30
1995	06	07	DK	CY	4	0	EQ		2	1946	1381	0	−1	5	110
1995	06	07	FO	SQ	0	2	EQ		-3	1173	1778	0	0	161	26
1995	06	07	LT	SI	2	1	EQ		22	1481	1565	+6	−5	83	63
1995	06	07	LU	CZ	1	0	EQ		39	1231	1855	+9	−9	144	21
1995	06	07	MK	BE	0	5	EQ		-32	1588	1820	−9	+2	57	23
1995	06	07	MD	AL	2	3	EQ		-30	1454	1426	−8	+6	91	99
1995	06	07	NO	MT	2	0	EQ		2	1884	1366	+2	−1	13	118
1995	06	07	EI	LV	1	2	EQ		-36	1607	1402	−13	+13	52	105
1995	06	07	PL	SK	5	0	EQ		25	1749	1658	+1	−1	28	34
1995	06	07	RO	IL	2	1	EQ		4	1902	1610	+1	+1	10	50
1995	06	07	SM	RU	0	7	EQ		-1	990	1869	0	+1	190	15
1995	06	07	ES	AM	1	0	EQ		0	1973	1257	+1	0	3	141
1995	06	07	WA	GE	0	1	EQ		-28	1626	1634	−11	+11	46	42
1995	06	08	EN	SE	3	3	UMB		-5	1879	1861	−1	+1	14	19
1995	06	09	PY	BO	0	0	CPC		-5	1694	1680	0	0	32	33
1995	06	09	TI	NZ	2	1	F		7	1530	1502	+3	0	70	79
1995	06	10	EC	CR	2	1	KOR	KR	15	1652	1622	+4	−6	36	46
1995	06	10	JP	SE	2	2	UMB	EN	9	1615	1852	+3	−2	50	21
1995	06	10	KR	ZM	2	3	KOR		-20	1622	1653	−8	+8	46	35
1995	06	11	EN	BR	1	3	UMB		-17	1862	2090	−3	0	17	1
1995	06	11	EE	SI	1	3	EQ		-7	1101	1572	−4	+1	173	62
1995	06	11	FI	GR	2	1	EQ		19	1554	1607	+4	−9	64	53
1995	06	11	IS	HU	2	1	EQ		18	1608	1632	+4	−4	52	42
1995	06	11	IE	AT	1	3	EQ		-53	1809	1669	−5	+15	23	34
1995	06	11	TR	HN	1	0	F	CA	5	1730	1534	0	−2	30	69
1995	06	11	UA	HR	1	0	EQ		32	1598	1872	+7	−4	55	13
1995	06	11	US	NG	3	2	USC		19	1629	1796	+8	−1	43	25
1995	06	12	EC	ZM	1	0	KOR	KR	15	1667	1638	+2	−3	35	39
1995	06	14	AR	PY	2	1	F		3	1871	1691	+1	0	14	32
1995	06	16	CL	NZ	3	1	CNY		5	1752	1497	+1	−1	28	80
1995	06	17	CO	NG	1	0	USC	US	10	1918	1786	0	0	7	25
1995	06	18	AU	GH	2	1	F		5	1723	1624	0	−3	31	46
1995	06	18	PY	TR	0	0	CNY	CL	2	1693	1728	0	0	32	30
1995	06	18	US	MX	4	0	USC		40	1669	1845	+9	−9	34	20
1995	06	18	VE	BO	1	3	F		-7	1356	1687	−1	0	120	33
1995	06	19	CL	PY	0	1	CNY		-21	1731	1714	−1	0	29	32
1995	06	19	CH	IT	0	1	CNT		-12	1813	2009	−1	0	22	2
1995	06	20	TR	NZ	2	1	CNY	CL	6	1734	1491	+1	0	29	80
1995	06	21	AU	GH	1	0	F		5	1728	1619	0	−2	31	48
1995	06	21	CO	MX	0	0	USC	US	-3	1915	1848	0	0	7	20
1995	06	21	DE	IT	2	0	CNT	CH	25	1996	1984	+2	−1	2	3
1995	06	22	CL	TR	0	0	CNY		-4	1727	1738	−1	0	31	29
1995	06	22	PY	NZ	3	2	CNY	CL	7	1721	1484	0	−2	32	82
1995	06	23	CH	DE	1	2	CNT		-11	1802	2007	−1	0	23	2
1995	06	24	AU	GH	0	1	F		-15	1713	1634	−2	+6	32	42
1995	06	24	MX	NG	2	1	USC	US	12	1860	1774	+3	−1	17	26
1995	06	25	MZ	ZW	3	1	F		17	1389	1502	+9	−3	108	78
1995	06	25	UY	NZ	7	0	F		4	1806	1480	0	−1	23	83
1995	06	25	US	CO	0	0	USC		6	1675	1909	0	0	34	7
1995	06	28	UY	NZ	2	2	F		-8	1798	1488	−1	+2	24	81
1995	06	29	BR	PL	2	1	F		1	2091	1748	0	0	1	28
1995	06	30	AR	AU	2	0	BAP		8	1879	1705	+1	0	12	32
1995	06	30	PY	EC	1	0	F		6	1727	1661	+1	0	30	36
1995	07	01	CI	GH	2	0	F		11	1638	1623	+5	−4	40	46
1995	07	01	PE	BO	4	1	F		18	1591	1669	+2	−1	58	34
1995	07	02	IS	FO	2	0	F		1	1609	1172	0	0	52	161
1995	07	04	SY	EG	1	1	F		2	1457	1636	0	−2	90	42
1995	07	05	UY	VE	4	1	CA		4	1802	1352	+1	0	23	120
1995	07	06	PY	MX	2	1	CA	UY	34	1761	1826	+2	−3	28	20
1995	07	07	BR	EC	1	0	CA	UY	4	2095	1657	0	−1	1	37
1995	07	07	CO	PE	1	1	CA	UY	-18	1891	1609	−2	+6	9	52
1995	07	08	AR	BO	2	1	CA	UY	11	1890	1658	+2	−1	10	35
1995	07	08	US	CL	2	1	CA	UY	29	1704	1698	+1	−2	32	33
1995	07	09	MX	VE	3	1	CA	UY	5	1831	1347	0	0	20	120
1995	07	09	SY	EG	1	1	F		2	1459	1634	+1	0	89	42
1995	07	09	UY	PY	1	0	CA		15	1817	1746	+1	−1	22	29
1995	07	10	BR	PE	2	0	CA	UY	4	2099	1605	0	−3	1	55
1995	07	10	CO	EC	1	0	CA	UY	10	1901	1647	0	−2	9	39
1995	07	11	AR	CL	4	0	CA	UY	23	1913	1675	+3	−1	7	34
1995	07	11	BO	US	1	0	CA	UY	28	1686	1676	+3	−1	32	33
1995	07	12	PY	VE	3	2	CA	UY	5	1751	1342	+1	0	28	120
1995	07	13	BR	CO	3	0	CA	UY	21	2120	1880	0	−2	1	12
1995	07	13	EC	PE	2	1	CA	UY	22	1669	1583	+4	−5	35	60
1995	07	13	UY	MX	1	1	CA		-6	1811	1837	0	0	22	20
1995	07	14	BO	CL	2	2	CA	UY	-1	1685	1676	−1	0	33	34
1995	07	14	EG	DZ	1	1	FQ		-11	1623	1541	−3	+2	45	68
1995	07	14	MR	TG	2	1	FQ		24	1168	1296	+1	−7	162	131
1995	07	14	US	AR	3	0	CA	UY	70	1746	1843	+3	−12	30	19
1995	07	15	NA	GN	0	0	FQ		7	1149	1369	0	−2	164	116
1995	07	15	TZ	ET	2	0	FQ		19	1396	1320	+6	−1	107	123
1995	07	15	TN	SN	4	0	FQ		18	1571	1432	+2	−3	63	98
1995	07	15	UG	SD	2	0	FQ		16	1483	1368	+2	−7	83	117
1995	07	15	ZM	MU	2	0	FQ		2	1640	1181	0	0	40	158
1995	07	16	CO	PY	1	1	CA	UY	-9	1871	1760	−1	0	12	28
1995	07	16	GI	GL	0	1	IG		-27	1017	1035	−7	+5	187	182
1995	07	16	MW	CM	1	3	FQ		-33	1419	1552	−8	+9	101	66
1995	07	16	ML	BW	4	0	FQ		5	1406	1031	+2	0	104	183
1995	07	16	MZ	AO	2	1	FQ		18	1407	1434	+6	−3	103	96
1995	07	16	UY	BO	2	1	CA		11	1822	1674	+1	−1	21	34
1995	07	17	AR	BR	2	2	CA	UY	17	1860	2103	+3	0	16	1
1995	07	17	MX	US	0	0	CA	UY	-6	1831	1752	0	+1	20	29
1995	07	17	SG	MM	3	3	TGC		-8	1298	1198	−2	+1	130	154
1995	07	19	JM	LC	2	1	FQC		9	1444	1303	+2	−4	93	129
1995	07	19	TT	CU	2	0	FQC	JM	30	1565	1500	+5	−6	65	78
